TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
6.4429436,8.247928,11.660888,13.256208,9.584963,8.290019,10.147205,7.044394,6.820179,9.952742,11.49035,8.550747,4.70044,8.797662,8.28077,8.118941,5.426265,6.066089,8.974415,9.231221,Brain-Cancer
6.9425144,7.5698557,11.826549,13.369052,9.06609,7.7347097,9.954196,6.9886847,6.3037806,9.958552,10.972261,9.445015,6.426265,8.483816,8.011228,8.243174,5.129283,6.9886847,9.197217,8.438792,Brain-Cancer
5.491853,8.689998,11.015415,13.296056,8.707359,7.554589,9.052568,8.566054,6,10.611947,10.037547,8.5961895,5.087463,10.151016,7.7279205,7.7210994,6.643856,5.9541965,8.531382,9.342074,Brain-Cancer
7.011227,8.33539,11.786678,12.876901,8.974415,9.53333,10.667998,7.7279205,7.149747,9.951284,11.581672,9.192293,4.4594316,8.23362,10.526499,8.361944,5.2094536,6.9068904,9.388018,9.632996,Brain-Cancer
5,8.060696,11.6926155,13.016286,9.513727,8.243174,9.923327,9.139551,6.820179,10.304922,9.951284,7.366322,3,10.83605,8.134426,7.5849624,5.321928,7.3923173,9.100662,10.083479,Brain-Cancer
6.087463,8.721099,11.715533,13.381948,8.422065,8.467606,10.2526655,8.23362,6.8703647,10.49085,9.921841,7.7813597,3.9068906,7.9248123,9.211888,7.61471,8.139551,5,9.287712,9.808964,Brain-Cancer
6.7813597,8.426265,12.150382,13.542427,8.159871,7.9128895,10.032045,5.5849624,6.84549,9.758224,11.438272,9.264442,6.044394,8.417852,12.142107,8.409391,8.882643,4.807355,8.787903,8.73471,Brain-Cancer
4.321928,8.139551,11.789941,13.178042,8.467606,7.876517,9.954196,9.0443945,6.9307375,9.52943,10.449148,8.357552,3.4594316,7.6865005,9.134426,7.9943533,6.643856,7.066089,9.204571,9.052568,Brain-Cancer
6.2094536,9.231221,12.1947565,13.453914,8.903882,8.361944,9.511753,6.965784,7.1189413,9.700439,10.768185,9.308339,6.2094536,8.503826,11.957828,8.361944,9.571753,4.5849624,9.199673,9.243174,Brain-Cancer
5.2479277,7.5849624,11.608254,12.913076,9.493855,8.1649065,9.84235,7.7347097,7.2191687,10.227616,11.513234,9.85331,4.087463,9.787903,10.166163,8.731319,9.41996,8.438792,9.523562,9.385862,Brain-Cancer
5.9307375,8.144658,11.908017,13.21614,9.192293,8.447083,10.138271,7.2191687,6.022368,10.034799,10.958552,8.625709,5.9541965,8.957102,12.946176,8.179909,5.3923173,7.0552826,9.28077,10.012625,Brain-Cancer
7.592457,8.23362,11.987619,12.986909,10.159871,8.124122,9.548821,5.4594316,7.33985,10.122828,11.571753,11.183636,3.7004397,8.971543,8.3706875,8.854868,9.5622425,8.543032,10.012625,9.682995,Brain-Cancer
6.7142453,8.864186,11.943614,13.484571,9.629356,8.761551,9.859535,7.61471,7.139551,10.418907,10.583083,8.383704,3.169925,9.047124,8.957102,7.3923173,6.7279205,5.882643,9.469642,9.2502985,Brain-Cancer
5.9068904,8.84549,11.797662,13.228969,9.688251,9.192293,9.715962,7.9128895,7.228819,10.071463,11.176173,9.118941,4.3923173,7.774787,9.859535,7.851749,6.9068904,6.5999126,9.398744,9.675957,Brain-Cancer
6.491853,9.047124,12.0443945,13.250002,9.473705,8.826549,9.932215,8.154819,6.643856,10.222795,11.265615,8.388018,3.169925,8.475734,10.243174,7.4178524,7.499846,4.5849624,9.353147,9.710807,Brain-Cancer
6.228819,8.78136,11.492354,13.236911,9.665336,7.794416,9.923327,8.219169,7.3923173,9.808964,10.317412,7.8009,4.807355,8.693487,12.389093,7.9307375,8.810572,5.9307375,9.856425,9.442944,Brain-Cancer
6.4594316,8.804131,11.851749,13.644307,9.238404,8.6510515,9.569856,7.5698557,7.523562,10.112439,10.958552,9.204571,3,8.3706875,10.149747,7.9886847,5.70044,9.1111355,9.157347,9.625709,Brain-Cancer
5.807355,8.731319,11.8603115,13.020633,8.693487,8.6510515,10.162392,8.839204,7.179909,10.4868355,9.957102,8.665336,3,9.632996,9.761551,7.3750396,6.965784,4.087463,9.071463,10.118941,Brain-Cancer
7.011227,8.2946205,12.141469,12.9019985,9.548821,8.495855,10.804131,5.9068904,6.8703647,10.476747,11.794822,8.83605,6.83289,7.321928,8.47978,6.7279205,8.810572,7.321928,9.278449,8.682995,Brain-Cancer
6.5849624,8.507794,11.7000065,12.863218,9.688251,8.2946205,10.133142,8.721099,7.321928,10.267957,11.67772,9.695229,4,9.172427,12.478769,8.396605,4.70044,8.5622425,9.622052,10,Brain-Cancer
7.2191687,8.28077,11.925183,13.051379,9.095397,8.426265,10.378295,5.643856,6.6724253,10.401946,11.82774,10.107217,2.807355,8.909893,8.238404,8.2946205,4.807355,7.321928,9.231221,9.1163435,Brain-Cancer
7.033423,8.761551,11.647009,12.990636,9.100662,9.071463,10.550747,6.9307375,5.6724253,10.253847,11.335949,7.9128895,3.807355,8.055283,9.649256,7.2479277,5.7813597,3.7004397,8.823367,9.714246,Brain-Cancer
6.149747,8.577429,11.6289015,13.243917,8.754888,8.550747,9.864186,8.682995,6.539159,10.658212,10.394463,8.144658,4.9541965,10.710807,9.7414665,7.774787,6.321928,6.5849624,8.523562,10.199673,Brain-Cancer
7.434628,9.103288,11.911017,13.259007,8.829722,9.240791,10.2526655,7.9541965,7.228819,10.556506,11.226412,9.908393,5.523562,9.489848,9.804131,7.7142453,5.321928,4.7548876,9.324181,10.080817,Brain-Cancer
7.044394,9.01959,12.037204,13.160187,9.098032,8.308339,10.542065,7.6582117,7.2094536,10.225207,11.105908,9.287712,7.0552826,9.052568,10.391244,8.491853,9.738092,9.40088,9.388018,10.216746,Brain-Cancer
7.2761245,8.625709,11.912141,13.559377,8.957102,8.891784,10.005625,6.83289,6.087463,10.213104,11.272046,7.8703647,4.643856,7.900867,10.463525,7.179909,6.2094536,2.321928,8.519636,9.935165,Brain-Cancer
6.2479277,8.857981,11.803324,13.52711,7.7210994,8.413628,10.125414,6.97728,6.61471,9.837628,10.788718,9.014021,4.9068904,8.326429,9.926296,7.9188633,6.4594316,6,7.936638,9.511753,Brain-Cancer
7.044394,9.06609,12.279611,12.75614,8.577429,8.768185,11.222795,5.3923173,7.4008794,9.758224,11.419434,10.125414,7.2479277,8.361944,6.7813597,8.632996,9.296916,7.882643,8.618385,9.6402445,Brain-Cancer
6.554589,8.144658,11.732592,13.162077,8.214319,7.768184,10.508785,7.5468946,7.169925,10.0182,10.038919,8.764872,6.61471,9.129283,8.643856,7.857981,8.829722,5.2094536,8.417852,9.638436,Brain-Cancer
6.6582117,8.873445,11.801708,13.325868,9.240791,9.794415,10.239598,7.7142453,6.4429436,11,10.6821165,9.292321,4.5849624,9.826549,10.187352,7.2384048,4.9541965,7.499846,8.924812,9.581201,Brain-Cancer
8.891784,8.5622425,10.786269,12.28222,10.897845,7.8641863,9.243174,7.8703647,6.83289,9.738092,9.182394,7.434628,5.087463,8.049849,10.41257,8.169925,6.4594316,5.169925,10.544965,9.424167,Brain-Cancer
8.682995,8.5736475,10.6821165,12.041659,11.056638,8.467606,9.319673,7.9425144,7.3037806,9.958552,9.3442955,8.810572,6.7142453,8.0821495,10.621136,7.8265486,7.098032,5.357552,10.769837,9.392318,Brain-Cancer
10.098032,8.857981,11.367414,12.226713,10.820976,7.554589,10.97298,7.139551,7.7073593,10.219169,10.298062,6.2854023,5.7279205,8.527477,8.159871,8.361944,7.426265,2.807355,11.207014,9.717676,Brain-Cancer
9.159871,8.84549,11.188589,12.487086,10.787903,8.47978,10.253847,7.098032,6.554589,10.064743,10.27263,10.030667,4.9541965,8.271463,8.308339,7.044394,6.129283,3.4594316,10.373953,9.754888,Brain-Cancer
8.778077,8.744834,11.3072,12.461224,10.466586,8.592457,10.567005,6.9188633,6.6865005,9.810572,10.457381,9.505812,5.129283,9.108524,9.98014,8.997179,6.539159,3,10.71682,9.763212,Brain-Cancer
9.810572,8.5736475,10.816983,12.293471,10.80816,7.948367,9.1369915,8.438792,7.044394,9.97871,8.9307375,7.022368,5.357552,8.927778,9.58684,8.071463,7.2761245,4.087463,10.430452,9.403012,Brain-Cancer
8.957102,8.636624,11.120886,12.223097,10.255029,8.491853,10.652845,6.84549,7.033423,9.47978,9.2620945,6.523562,6.426265,8.204571,9.0443945,7.900867,8.882643,3.9068906,10.663558,9.28077,Brain-Cancer
9.179909,9.071463,11.174301,12.393927,10.424167,7.5622425,10.724514,6.5698557,6,9.722808,9.642052,7.2946205,5.5849624,8.247928,9.219169,8.214319,7.592457,4.523562,10.043027,8.209454,Brain-Cancer
8.618385,8.550747,10.774787,12.549063,10.669771,8.721099,10.588715,8.103288,7.2094536,9.623881,10.348728,8.491853,5.7813597,7.8137813,8.807355,7.357552,7.0552826,5.2094536,10.380461,9.709084,Brain-Cancer
9.005625,8.3442955,10.983706,12.341241,10.878051,8.113742,9.821774,7.1085243,6.9541965,9.721099,9.442944,8.209454,6.022368,7.83289,8.988685,7.665336,7.6510515,4,10.343185,9.357552,Brain-Cancer
9.126704,9.56415,11.364135,12.861087,11.21614,7.4008794,8.813781,9.584963,7,9.879583,8.876517,7.960002,4.2479277,7.426265,7.857981,8.379378,6.9188633,4.4594316,11.021674,9.202124,Brain-Cancer
9.672425,8.48784,11.545447,12.689998,10.593391,7.61471,9.79604,6.33985,7.044394,10.3014965,10.458406,6.3750396,3.7004397,8.3706875,8.618385,8.375039,7.1085243,5.857981,11.139551,8.076816,Brain-Cancer
9.675957,9.2526655,11.122828,12.329236,10.461479,8.087462,9.847057,7.8009,7.2384048,9.893302,10.634811,7.8265486,4.9068904,7.857981,8.6510515,8.33985,5.97728,3,10.283089,9.857981,Brain-Cancer
9.353147,8.927778,10.643856,12.813781,11.232421,7.491853,9.047124,7.0552826,6.169925,9.465567,9.507794,9.084808,3.321928,7.1898246,9.731319,8.997179,5.3923173,6.149747,10.863412,8.005625,Brain-Cancer
9.372865,8.936638,11.198445,12.117318,10.735556,8.422065,10.718533,7.4676056,7.366322,9.3663225,9.560333,6.9541965,6.426265,8.0821495,8.971543,8.312883,8.581201,8.224002,10.733863,9.413628,Brain-Cancer
8.882643,8.710807,10.903129,12.237509,11.081484,8.40088,9.865733,8.1947565,7.087463,10.0223675,10.2526655,8.717676,5.044394,8.997179,9.0821495,7.2761245,6.228819,3.5849626,10.878818,9.308339,Brain-Cancer
9.5736475,9.1848755,11.249706,12.727495,10.649256,8.027906,9.333156,6.539159,6.5849624,10.079485,10.0741415,8.409391,3.4594316,7.5849624,8.455327,7.8265486,5.882643,4.169925,10.743993,8.933691,Brain-Cancer
8.897845,8.771489,11.291746,12.404078,10.467606,7.366322,9.357552,7.577429,7.2946205,9.876517,9.797662,9,4.807355,8.1947565,8.312883,7.8137813,4.9068904,1.5849625,10.891784,9.131857,Brain-Cancer
9.808964,9.368506,11.321928,12.600377,11.0633955,7.97728,9.489848,6.820179,7.087463,10.259744,10.189824,9.921841,5.4594316,8.247928,9.618385,8.523562,6.044394,2.807355,11.02514,9.681238,Brain-Cancer
6.7548876,8.027906,11.111788,13.466204,10.48784,8.519636,9.424167,7.851749,6.5999126,8.971543,9.321928,7.2573876,12.134106,7.592457,7.539159,8.33985,5.97728,6.1898246,11.011926,7.577429,Brain-Cancer
8.84549,9.445015,10.659996,13.840188,10.115044,7.876517,7.9068904,4.169925,6.4594316,9.56415,9.152285,8.199673,13.055113,8.144658,5.7279205,9.038919,6.149747,1.5849625,10.314016,8.243174,Brain-Cancer
7.3750396,9.348728,11.896333,13.219773,9.988685,8.721099,9.328675,9.216746,7.4757333,9.903882,10.45018,6.5999126,12.822969,8.885696,5.2854023,9.744834,6.3037806,4.70044,11.212497,9.763212,Brain-Cancer
6.491853,9.4998455,11.946176,13.254733,9.802516,8.4998455,8.988685,8.392318,7.2573876,9.634811,10.659104,6.9188633,12.929998,8.550747,6.4757333,8.985842,7.2946205,5,10.679481,9.1111355,Brain-Cancer
6.4429436,9.436711,11.205793,13.295195,9.942514,8.379378,9.060696,7.5313816,6.768184,10.221587,10.346514,7.312883,12.947637,9.693487,5.70044,8.906891,6.9425144,5.129283,10.877284,8.357552,Brain-Cancer
7.033423,8.982993,11.5260105,13.260626,9.643856,8.475734,9.364135,8.417852,6.6865005,9.942514,10.288866,6.820179,12.842546,8.483816,6.6293564,8.761551,6.491853,8.599913,11.030667,9.355351,Brain-Cancer
7.774787,9.076816,11.474213,13.7086525,9.799282,8.361944,9.187352,7.2761245,6.149747,9.411511,9.882643,7.366322,11.830515,9.014021,5.70044,8.577429,5.9068904,7.7879024,9.453271,8.672425,Brain-Cancer
6.149747,9.100662,11.943614,13.550386,9.422065,8.459432,8.455327,9.095397,7.312883,10.220378,10.255029,6.820179,13.169456,8.647458,5.7813597,8.965784,6.022368,6.3750396,10.881879,9.897845,Brain-Cancer
7.5999126,8.238404,11.123475,13.848036,10.653741,8.174926,8.535275,5.2094536,5.357552,8.027906,9.264442,8.463525,11.859146,7.894818,5.2094536,9.583083,6.2667866,3.4594316,8.647458,7.748193,Brain-Cancer
6.523562,8.768185,11.50134,13.061371,10.26092,8.375039,9.843921,8.326429,6.066089,9.539159,11.120238,7.8009,11.657765,7.9943533,8.727921,8.129283,6.539159,4.807355,10.410451,8.47978,Brain-Cancer
6.741467,9.306062,12.218563,13.205641,9.696967,8.703903,9.583083,8.939579,6.84549,9.957102,10.298062,6.7548876,12.89671,8.611025,5.7548876,9.214319,5.6724253,3.9068906,10.543999,9.79279,Brain-Cancer
7.1085243,9.033423,11.455841,13.160344,10.333156,8.531382,9.236014,8.592457,6.33985,10.173677,9.818583,6.6865005,12.479527,7.8887434,6.3037806,8.308339,5.7279205,5.523562,11.025831,9.786269,Brain-Cancer
6.2479277,9.759889,12.006326,13.583435,10.432542,8.588715,9.56415,7.312883,6.3750396,9.455327,9.933691,6.523562,12.571279,8.276124,5.426265,9.436711,4.807355,5.523562,10.691744,9.503826,Brain-Cancer
6.6865005,9.095397,11.5840225,13.414818,9.477758,8.724514,8.33985,8.124122,6.554589,9.967226,10.35975,6.5849624,12.461735,9.131857,5.807355,8.113742,5.882643,4.3923173,10.960002,9.461479,Brain-Cancer
6.6724253,8.851749,11.929258,13.715855,9.829722,9.139551,10.047124,7.7548876,7.129283,8.839204,11.886078,7.3923173,8.97728,7.8137813,8.519636,7.2573876,5.9541965,5.044394,9.714246,7.965784,Brain-Cancer
7.066089,8.768185,11.192293,12.63934,10.326429,8.84549,9.632996,9.333156,6.83289,10.317412,10.122828,5.7813597,11.663558,8.3442955,5.9541965,7.330917,6.894818,5.5849624,10.49085,9.381543,Brain-Cancer
6.9425144,8.700439,10.467606,12.794009,10.0821495,8.129283,8.927778,8.703903,6.539159,10.211888,10.7565565,6.882643,12.471421,8.092757,5.9541965,8.0821495,6.97728,6.022368,10.456354,8.891784,Brain-Cancer
6.3750396,9.084808,11.579787,13.134586,9.079485,8.199673,9.850187,8.47978,7.044394,9.7911625,9.789534,11.628446,11.702605,8.761551,7.169925,7.9943533,7.5698557,7.087463,10.88722,8.581201,Brain-Cancer
7.794416,9.172427,11.317412,13.646559,9.467606,8.9008665,8.471675,6.426265,6.2854023,9.103288,9.672425,9.598052,12.56415,8.214319,6.4594316,8.696967,6.1085243,7.3750396,10.090113,8.483816,Brain-Cancer
7,8.974415,11.107871,13.141788,9.357552,9.461479,8.854868,7.7142453,7.179909,10.153552,10.816983,4.9541965,12.881496,8.455327,6.3750396,8.214319,6.321928,4.857981,11.199059,8.924812,Brain-Cancer
6.9188633,8.679481,11.030667,13.9864645,9.240791,8.6402445,9.96145,7.033423,6.491853,9.743152,9.424167,6.7279205,12.024447,8.1848755,7.643856,8.40088,5.97728,6.357552,9.6402445,8.675957,Brain-Cancer
7.169925,9.202124,11.44605,13.053078,10.009829,9.113742,8.714246,9.315149,6.807355,10.60733,10.477758,6.1085243,12.859923,8.005625,6.066089,8.3663225,6.6865005,6.2667866,10.88722,10.0223675,Brain-Cancer
6.6724253,9.48784,11.751125,13.261507,9.17742,8.927778,9.041659,7.8009,5.7548876,10.064743,10.422065,7.4178524,12.439831,9.353147,5.9307375,8.33539,6.6724253,4,10.536247,9.333156,Brain-Cancer
7.011227,8.7414665,10.832099,13.98335,9.743152,7.8009,8.909893,8.422065,6.7813597,9.695229,10.603626,7.2573876,12.680579,7.4757333,5.169925,9.0633955,5.807355,4.321928,10.172427,8.816983,Brain-Cancer
6.4429436,9.0443945,11.859146,12.800091,9.642052,8.882643,8.721099,9.303781,6.6582117,10.726218,9.948367,6.169925,12.526255,8.906891,5.9068904,8.475734,6.4594316,5.321928,10.872675,9.810572,Brain-Cancer
7.491853,8.942514,11.465567,13.608139,8.647458,8.422065,9.682995,7.348728,6.882643,10.068778,10.112439,6.741467,12.440869,8.388018,7.2384048,8.584963,6.857981,5.4594316,10.157347,8.870365,Brain-Cancer
7.426265,9.56415,11.427836,13.458535,9.567956,8.483816,8.700439,7.6073303,6.9307375,9.598052,10.202124,8.092757,12.562719,8.9307375,5.4594316,8.724514,7.426265,6.087463,9.623881,8.569856,Brain-Cancer
6.523562,8.957102,11.314583,13.768185,10.011228,8.271463,8.857981,7.851749,6.149747,9.3706875,10.107217,7.539159,11.621136,9.681238,4.4594316,8.1947565,6.539159,5.523562,9.407268,9.052568,Brain-Cancer
6.741467,8.665336,10.425216,12.465311,9.726218,7.9128895,7.900867,8.299208,7.1085243,9.467606,9.776433,6.97728,12.859729,8.839204,6.523562,7.7879024,7.67948,3.7004397,11.234219,8.6402445,Brain-Cancer
8.413628,7.851749,9.577429,11.735556,11.726644,7.0552826,7.228819,6.554589,6.4594316,8.622052,8.658212,8.1848755,13.185185,7.066089,6.169925,9.702172,8.149747,4.2479277,12.0512085,6.9068904,Brain-Cancer
6.882643,8.727921,11.33985,12.934612,9.693487,8.539159,9.092757,8.451211,6.70044,9.794415,10.070121,7.179909,11.60964,8.915879,5.087463,6.894818,7.2761245,4.169925,9.483816,8.714246,Brain-Cancer
6.523562,9.211888,11.595258,13.223398,10.101975,8.820179,8.731319,7.794416,6.7142453,9.41996,10.73978,9.902375,13.072133,9.131857,4.807355,9.550747,6.5849624,4.7548876,11.169299,8.9307375,Brain-Cancer
6.539159,9.303781,11.659996,13.637304,9.442944,8.475734,8.675957,8.1848755,6.6293564,10.012625,10.008429,7.199672,12.553629,8.357552,5.9307375,8.625709,5.97728,5.2854023,10.443979,9.197217,Brain-Cancer
7.2946205,9.041659,11.551228,13.207319,8.744834,8.710807,9.744834,7.768184,6.523562,9.815383,10.243174,5.9307375,12.195373,8.243174,6.7548876,8.442944,6.4429436,3.9068906,10.221587,8.939579,Brain-Cancer
7.523562,8.971543,11.515207,13.402479,9.407268,8.426265,10.0443945,7.1898246,6.2854023,9.306062,10.28193,6.4757333,11.688251,8.087462,6.97728,7.8009,6.794416,6.5999126,9.879583,8.611025,Brain-Cancer
6.768184,9.224002,11.542548,13.166947,8.933691,8.388018,8.599913,8.0443945,7.2094536,9.7414665,10.461479,8.707359,12.533816,8.348728,5.7813597,9.157347,7.1085243,3.5849626,10.749031,9.1163435,Brain-Cancer
7.2946205,9.668885,11.342074,12.907267,9.598052,8.957102,8.422065,9.224002,6.1085243,10.4998455,10.182394,6.5999126,12.7934,8.622052,5.357552,8.603626,7.4594316,5,10.269127,9.204571,Brain-Cancer
6.857981,9.098032,11.658212,13.457766,9.57554,8.558421,8.149747,8.714246,7.2573876,10.049849,10.611947,6.022368,12.7844305,8.61471,5.7813597,8.507794,7.1189413,6.409391,10.652845,9.162392,Brain-Cancer
7.1189413,9.041659,11.588715,13.256651,9.209454,8.622052,10.062046,8.60733,6.6582117,9.546894,10.452241,6.4429436,10.148477,8.169925,9.5622425,7.4676056,6.3037806,9.038919,10.590587,8.2620945,Brain-Cancer
6.9425144,10.0539255,11.308339,13.496854,9.28077,8.290019,7.7548876,7.022368,7.2946205,9.357552,10.394463,4.2479277,12.770664,8.5736475,5.857981,8.813781,6.83289,7.1189413,11.360298,8.724514,Brain-Cancer
6.5999126,9.219169,11.429407,13.377346,9.1163435,8.076816,8.784635,9.353147,7.044394,10.178665,10.598983,8.515699,12.64318,8.945444,6.5849624,7.7879024,6.539159,7.67948,10.820179,9.445015,Brain-Cancer
7.839204,7.7210994,10.26092,11.905763,10.874981,7.0552826,8.108524,8.159871,6.741467,8.962896,8.78136,6.6582117,12.49085,7.179909,7.159871,8.224002,8.139551,5.491853,10.985842,8.033423,Brain-Cancer
7.066089,9.187352,11.478264,13.189979,9.092757,8.204571,8.353147,8.584963,7.1085243,10.219169,9.7414665,6.7142453,12.819381,8.754888,6.7548876,8.876517,6.9541965,6.321928,11.144658,9.3014965,Brain-Cancer
6.9541965,9.0223675,11.504819,13.303781,9.721099,8.717676,8.459432,9.449148,6.6865005,9.945444,10.405142,6.1085243,12.5398855,8.124122,6.33985,8.2620945,6.6293564,5.4594316,10.736402,10.103288,Brain-Cancer
6.894818,9.55267,11.622509,13.077483,9.216746,9.052568,8.527477,9.2502985,6.882643,9.971543,9.703903,6.3037806,12.3955345,8.0223675,6.2479277,8.238404,6.1898246,5.7548876,10.924812,9.807355,Brain-Cancer
6.9886847,9.1947565,11.600377,13.432411,9.79279,8.61471,8.103288,8.758224,7.4676056,10.133142,10.557464,6.6865005,12.797864,8.511753,6.066089,8.312883,6.965784,6.3037806,10.749031,9.2502985,Brain-Cancer
8.357552,8.625709,10.442944,12.723448,10.524542,7.149747,7.7279205,5.7813597,6.1085243,9.531382,9.984419,7.8137813,13.611601,7.7279205,6.1085243,9.850187,8.1649065,1.5849625,11.102632,7.9068904,Brain-Cancer
8.994353,8.6402445,10.014021,13.355626,10.952742,7.383704,7.807355,5.5849624,6.169925,8.915879,9.092757,8.144658,12.456868,7.7347097,5.7548876,9.612868,7.2667866,2.807355,10.243174,7.8703647,Brain-Cancer
6.807355,8.83289,11.302068,13.664114,9.375039,8.3663225,8.463525,8.885696,6.857981,10.13057,10.398744,5.4594316,12.695446,8.714246,6.129283,8.751544,6.3923173,3.5849626,10.804131,9.531382,Brain-Cancer
8.622052,8.243174,9.891784,12.783407,10.579316,5.4594316,6.9886847,4.4594316,7.022368,8.113742,9.266787,8.219169,13.392451,6.807355,6.9886847,9.638436,6.741467,5.2479277,11.687376,6.9425144,Brain-Cancer
8.592457,7.9886847,11.276124,13.716712,9.0223675,8.266787,7.8887434,7.179909,6.357552,8.867279,9.192293,8.361944,10.802516,8.503826,7.348728,8.507794,7,6.6724253,9.984419,7.159871,Brain-Cancer
7.592457,9.315149,11.571279,13.392183,10.946906,9.259744,8.988685,8.83605,6.507795,10.478769,10.687376,6.9068904,12.22942,8.5736475,5.2479277,8.4998455,6.6582117,4.3923173,9.903882,10.002815,Brain-Cancer
7.636625,9.715962,11.616089,13.27263,9.691744,9.599913,9.465567,6.6582117,6.409391,9.721099,10.399812,7.022368,11.75447,8.422065,5.2094536,8.724514,7.839204,3.321928,10.04029,9.440869,Brain-Cancer
7.6582117,9.187352,11.278449,13.414818,10.3442955,9.417852,8.661778,7.169925,6.087463,9.84235,10.880349,7.4757333,12.163021,9.461479,4.857981,8.569856,7.7279205,2,9.098032,9.668885,Brain-Cancer
8.049849,9.48784,11.583083,12.912141,9.839204,9.057992,9.764872,8.2526655,7.098032,9.592457,10.134426,7.9541965,12.42836,9.264442,6.3037806,8.700439,7.499846,6.8703647,11.043027,8.994353,Brain-Cancer
7.491853,9.927778,11.556985,13.576485,9.142107,8.903882,9.0633955,8.1649065,6.768184,9.927778,10.27263,6.6582117,11.372865,8.804131,4.70044,8.754888,6.3750396,2.321928,9.83289,8.727921,Brain-Cancer
7.960002,9.296916,11.518653,13.011926,10.513727,9.603626,9.228819,8.0821495,6.820179,9.618385,10.838416,7.2479277,12.488593,8.665336,5.882643,8.3442955,6.426265,5.357552,10.841564,9.364135,Brain-Cancer
8.721099,8.918863,11.407268,13.242876,10.424167,9.154819,9.189824,7.8137813,6.066089,9.326429,10.173677,8.103288,12.197831,8.797662,6.087463,9.038919,8.134426,4.9068904,10.258566,8.854868,Brain-Cancer
9.321928,9.271463,11.460968,13.451726,10.352043,9.076816,9.707359,6.044394,4.857981,8.8008995,9.598052,8.927778,11.608717,8.661778,6.3037806,8.554589,7.554589,4.5849624,9.1163435,8.483816,Brain-Cancer
7.2573876,10.13571,11.442944,13.090774,9.856425,8.771489,8.679481,7.61471,7.2479277,9.712527,10.287712,9.469642,13.172427,9.1111355,6.2094536,8.636624,7.857981,3.807355,11.350387,8.388018,Brain-Cancer
7.6865005,9.971543,11.464035,13.168673,9.813781,9.033423,9.076816,7.936638,7.179909,9.7565565,10.608254,8.2946205,12.426527,8.214319,5.357552,9.556506,6.357552,4.807355,11.277868,8.511753,Brain-Cancer
8.027906,9.611025,11.952377,13.59584,10.356452,8.2946205,9.330916,6.2667866,6.768184,9.942514,10.659104,7.2761245,10.954196,8.321928,6.2854023,10.034799,6.8703647,2.321928,10.0512085,8.33985,Brain-Cancer
8.471675,9.124122,11.191676,13.938477,10.029287,8.308339,8.4998455,5.4594316,5.807355,9.0223675,10.473705,8.124122,12.928148,8.33539,6.044394,9.357552,6.7548876,3,9.932215,8.118941,Brain-Cancer
8.861087,9.142107,11.641601,13.472564,10.144658,8.0443945,9.147205,5.70044,6.9425144,9.42836,10.722808,7.2384048,12.206709,8.103288,5.61471,9.473705,5.9541965,6.5999126,10.934428,7.936638,Brain-Cancer
6.7279205,9.581201,11.42993,13.318119,9.4998455,8.592457,8.9008665,8.523562,6.426265,10.037547,9.797662,9.379378,12.61425,8.144658,4.3923173,8.804131,7.5313816,2.321928,10.271463,8.933691,Brain-Cancer
8.717676,9.911392,11.696533,13.616549,9.897845,9.224002,9.124122,7.011227,6.228819,9.579316,10.390169,9.942514,11.891025,8.5622425,5.70044,8.942514,6.149747,4.169925,9.6402445,9.068778,Brain-Cancer
8.672425,9.588715,11.62022,13.485578,10.265615,9.1649065,8.625709,5.087463,5.807355,9.808964,10.078151,8.409391,11.86225,9.224002,5.2094536,8.857981,7.2761245,2.321928,9.920353,9.3014965,Brain-Cancer
5.807355,8.661778,10.938109,13.569737,9.17742,8.924812,9.008429,7.3037806,6.83289,10.521601,10.897845,6.022368,11.556985,8.467606,5.6724253,7.693487,6.768184,2,9.0168085,8.554589,Brain-Cancer
6,8.535275,11.349834,12.853504,8.672425,8.888743,10.526499,8.159871,6.129283,10.288866,10.669771,7.2191687,9.851749,8.960002,5.7548876,7.033423,7.129283,9.935165,8.703903,8.48784,Brain-Cancer
8.159871,9.129283,11.473705,13.392049,9.108524,8.2946205,9.831307,6.129283,6.357552,9.541097,11.28598,6.807355,11.595724,8.665336,6.7142453,8.087462,7.022368,5.2094536,9.881114,8.209454,Brain-Cancer
5.554589,9.390169,11.824561,13.165379,9.1649065,9.364135,9.202124,7.2573876,6.33985,9.61471,10.343185,7.7073593,11.97728,8.903882,4.9068904,8.951284,6.5698557,5.357552,9.668885,9.321928,Brain-Cancer
7.3923173,9.375039,11.555548,13.677609,9.807355,8.40088,9.105908,8.761551,6.554589,9.746514,9.287712,8.1947565,12.069785,8.550747,6.61471,8.276124,6.5849624,5.3923173,10.795228,8.523562,Brain-Cancer
7.2094536,9.744834,11.520618,13.323758,8.918863,8.134426,9.1674185,7.8887434,7.839204,10.078151,11.197217,8.83289,11.748193,8.707359,6.2094536,8.903882,6.7548876,9.820179,9.511753,8.511753,Brain-Cancer
6.9541965,9.071463,11.383164,13.428099,9.870365,8.519636,8.894817,8.971543,7.033423,9.831307,9.894817,9.226412,12.570567,8.550747,5.97728,8.927778,6.523562,4.5849624,10.422065,8.546894,Brain-Cancer
