TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
6.1085243,7.8137813,11.277868,12.788922,7.84549,8.124122,10.2749605,4.4594316,6.539159,8.879583,12.839204,9.432542,6.83289,7.5157,8.430452,7.366322,5,11.82774,7.9829936,7.022368,Pancreas-Cancer
6.7279205,8.228819,11.686063,13.324602,8.442944,8.144658,11.066762,6.5698557,6.2479277,9.848623,11.261507,10.0754795,6.97728,8.071463,6.5999126,7.499846,5.9068904,11.55411,7.882643,7.1085243,Pancreas-Cancer
7.4838157,8.717676,11.57554,13.538795,8.33539,7.794416,10.981567,5.4594316,6.5698557,9.609179,11.802516,10.011228,7.066089,7.6724253,7.539159,7.4838157,6.2667866,11.103944,8.511753,6.9188633,Pancreas-Cancer
5.857981,7.8009,11.260331,13.207777,7.044394,7.643856,11.061371,5.5849624,7.2384048,8.682995,12.714246,8.471675,6.491853,7.7879024,8.375039,7.066089,5.2854023,11.321364,8.129283,7.1189413,Pancreas-Cancer
7.643856,8.005625,11.460968,12.847253,9.935165,8.409391,9.997179,7.169925,6.129283,9.736402,10.969386,9.924812,8.189824,7.5622425,7.7813597,7.6724253,7.169925,12.412041,9.415742,7.7813597,Pancreas-Cancer
8.0223675,8.087462,11.304922,13.126382,10.062046,7.7813597,10.187352,4.857981,6.6724253,9.3442955,11.227616,9.746514,6.9541965,7.539159,8.071463,7.2946205,7.8703647,11.883407,9.477758,7.539159,Pancreas-Cancer
8.23362,8.238404,11.55411,13.538552,9.445015,7.4676056,9.445015,5.9541965,6.6293564,10.382624,11.202736,9.84549,6.2094536,7,8.266787,7.2854023,7.451211,11.523562,9.62022,6.965784,Pancreas-Cancer
7.426265,8.0443945,11.837234,13.345266,8.60733,8.321928,9.449148,3.4594316,6.6724253,9.618385,10.705632,9.954196,9.030667,9.142107,4.523562,8.379378,5.5849624,4.3923173,9.96145,7.33985,Pancreas-Cancer
7.577429,7.97728,12.063732,13.360573,8.988685,8.330916,9.729621,2.807355,7.0552826,9.715962,10.417852,10.306062,9.477758,9.787903,4.7548876,8.271463,6.6724253,4.7548876,9.923327,7.348728,Pancreas-Cancer
7.366322,8.483816,12.195988,13.481799,9.144658,8.451211,9.899357,4.087463,7.011227,9.53333,9.926296,9.068778,9.611025,9.455327,4.857981,8.209454,5.643856,4.4594316,9.865733,7.2479277,Pancreas-Cancer
6.807355,6.6865005,11.820578,12.815984,9.174926,7.1898246,10.326429,3.321928,6.149747,10.588715,11.696098,10.059344,8.543032,7.900867,8.199673,7.9829936,5.523562,12.85837,8.447083,8.189824,Pancreas-Cancer
6.5698557,7.7279205,11.345406,13.189362,9.2946205,6.507795,9.2526655,5.643856,6.7142453,10.816983,10.469642,9.2502985,9.493855,8.455327,8.214319,8.848623,6.5999126,12.795431,8.679481,7.6293564,Pancreas-Cancer
5.70044,8.139551,11.799282,12.688032,9.867279,7.8641863,10.776433,3.807355,6.5849624,10.36304,12.113417,9.396605,7.5698557,7.67948,8.379378,7.7615514,7.321928,12.657318,8.991522,7.9248123,Pancreas-Cancer
6.169925,8.426265,11.56653,13.162392,8.643856,7.851749,10.315149,6.539159,5.97728,10.448116,11.938109,8.507794,8.558421,8.308339,8.9307375,7.9541965,7.554589,11.816184,8.611025,7.9128895,Pancreas-Cancer
6.4594316,7.539159,11.621594,12.711021,9.259744,7.087463,10.659996,5.129283,6.022368,10.653741,12.682336,9.954196,6.2667866,8.321928,8.731319,8.654636,8.129283,13.019243,8.717676,7.6724253,Pancreas-Cancer
6.3923173,7.97728,12.06508,12.750079,9.733015,7.5157,10.44605,5.4594316,6.5999126,10.882643,12.334273,10.121533,7.033423,8.784635,8.61471,8.823367,8.379378,13.174458,9.199673,7.665336,Pancreas-Cancer
8.622052,8.974415,11.73047,11.943248,8.696967,8.299208,8.971543,7.693487,5.7548876,8.954196,9.079485,9.463525,7.169925,9.287712,7.882643,7.693487,8.3663225,7.882643,10.489848,8.577429,Pancreas-Cancer
8.721099,8.124122,11.354249,11.9501915,8.84549,8.06609,9.459432,8.1947565,6.70044,9.357552,8.4998455,8.0443945,7.330917,7.960002,8.285402,7.5999126,6.4594316,8.396605,9.911392,8.764872,Pancreas-Cancer
8.257388,8.471675,12.007028,11.667555,9.544965,6.97728,9.3706875,6.129283,4.7548876,9.477758,8.076816,8.951284,6.1898246,9.152285,8.7911625,6.83289,8.665336,7.2573876,10.77561,5.169925,Pancreas-Cancer
9.134426,9.319673,12.114393,12.06508,9.917372,8.060696,8.569856,6.1085243,6.5999126,9.558421,8.169925,10.588715,8.005625,9.095397,7.0552826,7.839204,7.409391,7.665336,10.695229,8.942514,Pancreas-Cancer
8.707359,8.974415,12.124122,12.176797,8.689998,8.787903,8.076816,5.491853,6.3750396,9.207014,8.299208,8.864186,8.629356,9.126704,7.554589,7.033423,7.70044,6.4757333,10.628446,8.4346285,Pancreas-Cancer
8.686501,9.219169,12.0182,12.362765,9.962896,8.873445,9.1111355,6.129283,5.2479277,9.769837,7.554589,9.681238,8.546894,9.192293,7.1898246,7.8137813,7.5157,7.6220517,10.622052,8.049849,Pancreas-Cancer
7.7279205,7.882643,11.391244,12.777872,8.965784,8.011228,10.368506,7.3923173,5.554589,10.047124,11.804131,9.98014,8.33539,7.9541965,8.0443945,6.83289,7.6293564,11.758224,9.273795,7.6293564,Pancreas-Cancer
7.8703647,8.113742,11.401946,12.8997345,9.033423,8.455327,10.203348,7.6510515,6.2094536,9.377211,10.430452,8.945444,7.948367,7.9248123,8.011228,7.900867,6.794416,11.24674,9.383704,7.839204,Pancreas-Cancer
7.1085243,8.4346285,11.741046,12.962173,9.776433,8.228819,10.182394,8.209454,5.2094536,9.789534,12.85837,10.510764,7.1189413,8.060696,7.9943533,8.011228,6.820179,11.724514,9.854868,7.9188633,Pancreas-Cancer
8.647458,7.971544,11.415742,12.976564,9.902375,7.9128895,9.85331,7.2667866,6.6293564,10.300352,10.531382,9.357552,9.011228,7.592457,8.495855,7.554589,6.61471,11.256208,9.483816,7.2384048,Pancreas-Cancer
7.7813597,7.794416,11.539159,13.52025,9.636624,8.2620945,10.598983,7.149747,6.169925,9.873445,10.638436,9.2946205,7.5313816,7.882643,7.851749,7.748193,7.033423,10.75238,9.303781,7.179909,Pancreas-Cancer
7.9248123,7.8009,11.513727,12.938109,9.9008665,8.124122,10.131857,6.61471,6.6724253,9.911392,10.355351,10.379378,6.7279205,7.3750396,7.876517,7.087463,7.451211,11.951284,9.264442,7.348728,Pancreas-Cancer
8.257388,7.9829936,11.007729,12.743572,9.403012,7.9068904,9.945444,6.357552,6.2667866,9.306062,11.217352,10.782179,8.049849,7.9128895,7.5313816,8.149747,6.33985,11.253257,9.379378,7.577429,Pancreas-Cancer
7.9128895,7.383704,11.239598,13.049679,10,8.1649065,9.736402,6.1898246,6.768184,9.214319,10.401946,10.829722,8.965784,7.523562,9.202124,8.219169,10.837628,10.95565,9.124122,7.5849624,Pancreas-Cancer
7.348728,8.625709,11.046442,13.856328,9.893302,7.6293564,8.971543,6.087463,6.7548876,8.463525,10.064743,9.098032,5.523562,8.238404,7.592457,7.794416,6.97728,11.453271,9.303781,7.2094536,Pancreas-Cancer
8.4346285,8.539159,11.149112,13.06777,9.997179,7.539159,10.384784,7.149747,6.409391,9.207014,11.060696,8.714246,7.491853,8.087462,7.70044,7.67948,8.076816,11.348728,9.51767,7.2191687,Pancreas-Cancer
8.426265,7.8641863,11.101319,12.748403,9.554589,7.6724253,10.048487,6,6.169925,9.211888,11.940313,9.01959,7.357552,8.0223675,7.0552826,8.276124,7.3037806,8.754888,9.124122,7.5849624,Pancreas-Cancer
8.113742,8.696967,11.227015,12.985309,9.350939,8.438792,9.8902645,7.434628,6.4757333,8.679481,9.824959,10.098032,5.6724253,8.103288,10.45018,7.9068904,7.4757333,11.323054,9.346514,7.748193,Pancreas-Cancer
8.204571,8.353147,11.317412,12.670656,9.442944,7.9068904,10.126704,6,6.741467,9.634811,10.921097,10.379378,7.426265,7.936638,8.1848755,7.9307375,10.200898,11.969027,8.897845,6.9188633,Pancreas-Cancer
7,8.417852,11.168673,13.896427,10.00422,7.554589,9.231221,6.6724253,6.022368,8.467606,10.055283,9.459432,7.2094536,7.8641863,7.5622425,8.0168085,7.8641863,11.164278,9.33539,6.83289,Pancreas-Cancer
8.209454,8.257388,11.226412,12.748193,9.592457,7.900867,9.724514,5.7548876,6.894818,9.1369915,10.858758,9.192293,6.228819,7.971544,7.2384048,8.011228,7.033423,10.296916,9.108524,7.1898246,Pancreas-Cancer
7.011227,6.357552,11.204571,12.716605,9.01959,7.9425144,9.721099,6.2479277,6.228819,9.670656,11.199059,9.057992,6.741467,7.9829936,7.330917,7.882643,7.179909,11.62799,9.216746,7.0552826,Pancreas-Cancer
7.936638,8.422065,11.340962,12.917559,9.3706875,8,9.867279,7.321928,6.523562,9.296916,10.731319,9.929258,7.820179,8.098032,7.643856,8.139551,8.154819,11.057992,9.396605,7.7548876,Pancreas-Cancer
8.588715,8.23362,11.497851,12.800697,9.623881,8.174926,9.823367,7.357552,6.4757333,9.317412,11.1947565,10.489848,7.8641863,8.348728,7.851749,8.087462,9.422065,11.129927,9.424167,6.9541965,Pancreas-Cancer
8.632996,7.9128895,11.231821,13.050869,9.455327,7.7548876,9.820179,6.321928,6.507795,8.810572,11.060696,10.1369915,7.383704,8.361944,6.6582117,8.23362,6.6865005,10.502831,9.445015,6.70044,Pancreas-Cancer
8.23362,8.276124,11.474213,12.8572035,9,7.7813597,10.299208,7.839204,6.6293564,8.839204,10.617468,8.61471,7.2479277,8.361944,7.033423,7.748193,6.6293564,9.328675,9.169925,6.97728,Pancreas-Cancer
8.693487,8.794415,11.738936,13.561049,9.392318,8.422065,10.151016,7.900867,6.820179,9.231221,10.28193,8.503826,13.811776,7.665336,7.5849624,7.8887434,7.4178524,11.332037,10.179909,7.6724253,Pancreas-Cancer
8.204571,7.5849624,11.427313,13.009129,9.746514,8.149747,10.2526655,6.61471,6.409391,10.326429,11.436191,8.714246,7.129283,7.6220517,8.891784,7.794416,9.893302,11.365776,9.299208,7.129283,Pancreas-Cancer
7.2094536,8.214319,10.9307375,13.088954,9.440869,8.321928,10.658212,7.159871,6.523562,9.348728,9.567956,8.129283,6.6865005,8.438792,8.632996,7.2854023,6.5999126,6.33985,8.870365,6.7142453,Pancreas-Cancer
7.3923173,8.0168085,11.599448,13.160344,9.868822,7.9943533,10.134426,7.434628,6.83289,9.946906,10.798471,10.618385,8.154819,7.3923173,7.5849624,7.6724253,5.5849624,3.7004397,8.83605,7.033423,Pancreas-Cancer
3.9068906,7.554589,10.861862,12.267957,9.786269,6.044394,10.489848,5.044394,5.129283,9.1111355,12.234219,8.383704,7.2094536,6.4757333,6.5698557,8.113742,6.33985,12.653741,8.622052,6.228819,Pancreas-Cancer
9.6402445,6.9068904,11.247928,13.455841,10.215533,6.768184,10.299208,3.7004397,7.312883,9.02514,11.82774,11.707359,8.303781,7.3750396,9.51767,7.900867,10.881879,11.983706,9.501837,6.3037806,Pancreas-Cancer
7.129283,6.84549,10.484823,13.101155,9.682995,5.882643,9.337622,6.4757333,6.554589,9.353147,12.499099,7.592457,6.066089,5.9068904,7.1085243,7.087463,11.304922,12.292609,8.6510515,5.3923173,Pancreas-Cancer
7.2761245,7.693487,10.651949,12.765907,10.157347,6.087463,9.83289,6.3750396,6.523562,10.103288,12.662668,7.7210994,5.554589,6.70044,7.2854023,6.894818,11.213104,12.495356,8.903882,5.807355,Pancreas-Cancer
9.240791,6.1898246,11.106563,12.513727,11.088125,6.643856,9.73471,3.4594316,6.1085243,8.885696,11.146568,8.625709,8.879583,6.321928,7.857981,8.118941,4.9541965,12.898602,9,5.523562,Pancreas-Cancer
9.324181,6.3037806,11.57554,12.493855,11.319673,6.9425144,9.820179,4.807355,6.149747,9.733015,11.4346285,8.417852,8.581201,7,7.8265486,8.076816,5.2854023,13.078318,8.861087,6.149747,Pancreas-Cancer
9.100662,5.857981,9.83289,11.641601,11.364682,4.321928,8.829722,4.807355,6.2667866,7.97728,11.363587,9.914385,6.066089,6.882643,7.4429436,7.2479277,5.426265,12.801506,9.997179,5.7279205,Pancreas-Cancer
8.625709,6.539159,10.316281,12.047464,10.554589,5.3923173,9.147205,4.70044,5.9068904,8.204571,11.710807,10.189824,6.022368,6.1085243,7.312883,7.6510515,6.3037806,12.943431,9.523562,5.7813597,Pancreas-Cancer
9.52943,4.4594316,10.383704,12.744413,10.559377,6.1085243,8.438792,4.2479277,6.087463,8.9128895,11.155451,10.122828,8.179909,6.409391,6.8703647,8.103288,6.554589,12.224605,9.197217,4.3923173,Pancreas-Cancer
9.784635,4.169925,11.288289,13.460456,9.85331,6.087463,8.0223675,5.2094536,5.643856,9.507794,11.116994,9.85331,7.523562,7.066089,6.70044,7.9425144,5.5849624,12.049168,8.409391,5.321928,Pancreas-Cancer
7.499846,7.6293564,13.386401,13.105745,9.566054,7.2384048,9.436711,5.70044,7.33985,9.398744,9.411511,7.960002,6.643856,7.67948,7.5698557,8.826549,6.507795,11.7000065,9.350939,6.794416,Pancreas-Cancer
8.129283,6.768184,12.082814,13.329376,10.33985,6.5849624,8.97728,6.2854023,6.7279205,9.695229,10.372865,8.515699,6.1898246,6.6724253,7.348728,8.686501,6.3923173,12.1702385,9.668885,5.7279205,Pancreas-Cancer
9.6510515,7.794416,11.337065,13.020286,10.036174,6.507795,9.451211,4.321928,6.882643,12.2620945,10.291171,10.897845,4.807355,7.033423,7.2094536,8.23362,5.4594316,12.493105,9.440869,5.5849624,Pancreas-Cancer
9.453271,7.876517,11.759056,13.214016,9.820179,6.882643,9.403012,5.044394,6.426265,12.676619,10.449148,10.670656,5.426265,7.044394,7.228819,8.409391,6.33985,12.651725,9.497851,5.129283,Pancreas-Cancer
9.584963,7.366322,11.5736475,12.874981,9.672425,6,10.759056,5.169925,6.3750396,9.087462,12.418907,10.534303,6.6293564,6.491853,7.768184,8.581201,5.807355,13.325165,9.28077,5.4594316,Pancreas-Cancer
10.688251,6.6582117,9.712527,12.473705,11.060696,5.554589,8.97728,3.7004397,6.7548876,7.2384048,11.724514,11.043711,6.3037806,5.169925,6.83289,8.577429,5.2479277,12.909518,9.139551,4.3923173,Pancreas-Cancer
9.594325,6.768184,11.332037,12.90407,9.321928,5.357552,10.120238,4.70044,5.2479277,8.459432,11.967226,12.014369,6.2479277,5.83289,6.9188633,8.23362,6.087463,12.323899,8.672425,5.7813597,Pancreas-Cancer
9.539159,6.3923173,11.213104,12.714031,11.183015,5.7548876,10.037547,5.321928,6,8.857981,12.023061,10.988685,6.1085243,6.507795,7.1085243,8.679481,6.33985,13.090113,8.816983,5.6724253,Pancreas-Cancer
9.981567,6.357552,9.324181,12.332037,10.797662,6.2854023,8.491853,4.4594316,5.9541965,8.654636,9.453271,10.195988,6,6.228819,7.4429436,8.383704,6.4757333,6.1898246,9.368506,5.9068904,Pancreas-Cancer
9.815383,6.83289,9.903882,13.423379,10.675957,5.7279205,8.303781,4.857981,6.2854023,7.348728,10.669771,8.139551,5.523562,5.7813597,6.9425144,7.4429436,6,12.305777,8.189824,5.357552,Pancreas-Cancer
4.807355,7.4838157,10.929998,12.886649,11.216746,5.83289,10.112439,5.087463,6.491853,8.873445,12.549544,10.159871,5.321928,5.5849624,6.70044,7.7347097,9.748193,13.298205,9.60177,5.7548876,Pancreas-Cancer
5.7279205,7.409391,9.805744,12.511753,11.195373,5.4594316,9.471675,4.857981,6.087463,7.8265486,11.154185,9.546894,6.022368,6.357552,6.9068904,7.451211,9.771489,13.553029,9.663558,5.2854023,Pancreas-Cancer
10.4346285,7.6510515,10.535275,12.971903,10.288866,6.129283,9.390169,3.4594316,5.426265,8.558421,12.190133,8.636624,7.794416,6.6724253,7.4178524,7.9541965,6,12.507794,9.100662,6.169925,Pancreas-Cancer
10.3185425,7.6293564,10.308339,13.255323,10.602699,5.643856,9.257388,4.7548876,5.523562,8.271463,11.889884,8.550747,7.228819,6.3750396,7.3923173,7.5157,6.33985,12.514221,8.658212,5.3923173,Pancreas-Cancer
10.26092,7.4429436,11.6564245,13.138112,10.733863,6.4429436,10.398744,4.169925,5.9541965,8.8008995,11.994353,9.8626375,8.447083,6.820179,7.2479277,7.6724253,4.4594316,12.907641,9.5622425,6.087463,Pancreas-Cancer
9.712527,6.61471,10.62022,13.021153,10.79279,5.2479277,9.974415,3.9068906,5.7548876,7.820179,12.035486,10.733015,8.535275,5.7813597,6.9188633,7.9886847,5.7548876,12.774993,9.513727,4.70044,Pancreas-Cancer
9.51767,6.965784,10.2842455,13.434498,9.909893,6.491853,8.816983,6.820179,6.7813597,9.73471,10.036174,9.453271,7.022368,6.426265,8.379378,7.7279205,5.426265,6,8.968667,5.9307375,Pancreas-Cancer
9.278449,7.2854023,10.501837,13.577901,9.103288,6.807355,9.473705,6.228819,5.9541965,10.215533,9.598052,9.55267,7.2761245,6.6293564,8.4346285,7.61471,4.523562,5.807355,8.982993,6.087463,Pancreas-Cancer
9.076816,7.179909,10.986553,13.75666,9.6510515,5.9541965,8.577429,4.70044,6.3923173,8.962896,12.294046,6.741467,5.5849624,5.9068904,6.8703647,4,6.7548876,12.040975,8.491853,5.554589,Pancreas-Cancer
8.807355,7.4178524,10.557464,14.056214,9.611025,6.2094536,8.471675,3.321928,5.9307375,8.636624,12.023754,6.9068904,5.2854023,5.97728,6.7813597,5.9307375,6.83289,11.971543,8.581201,5.7813597,Pancreas-Cancer
