TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
9.038919,8.388018,11.473198,12.664669,9.797662,8.7911625,10.771489,8.758224,6.321928,10.108524,10.216746,8.276124,5,7.2667866,8.864186,8.285402,7.6220517,9.139551,8.957102,6.9068904,Kidney-Cancer
8.754888,7.6510515,10.923327,12.751335,10.652845,8.523562,10.5622425,4.9541965,6.539159,9.717676,9.868822,8.724514,5.61471,7.348728,9.501837,6.3037806,6.857981,10.265615,10.038919,7.3750396,Kidney-Cancer
8.891784,8.758224,11.268542,12.615399,10.443979,8.543032,10.989394,5.2094536,7.0552826,10.213104,9.688251,7.312883,4.9541965,6.97728,9.290019,7.426265,5.2094536,9.990104,9.702172,6.9188633,Kidney-Cancer
7.179909,8.129283,11.424167,13.272484,9.810572,7.4429436,10.23362,5.357552,6.4757333,9.848623,9.515699,9.481799,6.149747,7.087463,9.625709,6.5849624,6.426265,9.618385,9.154819,7,Kidney-Cancer
8.661778,8.1947565,11.565578,12.766736,9.878051,8.06609,11.447599,7.9943533,6.426265,9.491853,10.60733,7.820179,6.3923173,7.033423,10.01959,8.06609,7.451211,9.48784,8.9008665,7.7813597,Kidney-Cancer
8.647458,8.154819,11.191059,11.758639,10.129283,8.228819,11.1130905,6.5999126,6.741467,9.658212,11.209454,8.159871,5.9068904,7.3750396,9.546894,7.6865005,8.219169,5.807355,9.257388,7.5313816,Kidney-Cancer
8.710807,8.4998455,10.749869,12.799484,8.971543,7.9307375,10.068778,7.383704,6.4594316,10.53333,10.891025,8.159871,6.9541965,7.169925,8.848623,8.97728,6.426265,7.033423,9.226412,6.84549,Kidney-Cancer
9.154819,8.299208,11.152285,13.017678,9.719389,8.2526655,10.72366,7.179909,6.857981,10.524542,11.02514,6.7279205,6.4757333,7.139551,8.768185,9.243174,6.087463,6.321928,9.689998,7.1189413,Kidney-Cancer
10.06609,8.2946205,10.709946,13.22581,10.51274,6.7142453,10.156083,6.768184,6.9068904,9.394463,10.51767,11.555548,5.129283,6.169925,8.467606,7.044394,8.027906,7.6073303,9.348728,6.70044,Kidney-Cancer
9.162392,8.588715,11.445532,12.801506,9.778077,8.169925,11.244364,4.2479277,6.965784,9.348728,10.342074,10.381543,6.7548876,6.965784,8.864186,7.4178524,6.129283,8.442944,9.076816,8.430452,Kidney-Cancer
8.807355,8.426265,11.276124,12.916999,10.125414,8.696967,11.115694,4.807355,6.6724253,10.682995,10.41996,7.066089,5.2094536,7.1085243,9.519636,6.4429436,6.741467,9.090113,9.764872,7.5622425,Kidney-Cancer
8.379378,8.442944,10.854089,12.632541,9.815383,6.8703647,9.47978,5.169925,6.149747,10.064743,10.356452,12.93203,9.627534,7.066089,10.449148,7.3923173,7.6073303,11.968307,8.854868,6.33985,Kidney-Cancer
8.797662,8.038919,10.638436,12.09869,10.312883,6.965784,9.960002,4.857981,5.882643,9.7414665,9.954196,12.646559,9.766529,6.491853,10.433585,7.5622425,7.7210994,11.866893,9.531382,6.491853,Kidney-Cancer
8.076816,8.577429,10.928518,13.299065,10.492855,8.543032,10.598052,5.129283,7.7548876,9.204571,8,7.748193,4.807355,6.3923173,8.539159,7.2479277,7.2667866,11.215533,9.071463,6.857981,Kidney-Cancer
7.2667866,8.519636,11.603163,13.297346,10.298062,9.154819,10.903129,4.9541965,7.1898246,9.103288,8.611025,8.0223675,4.321928,6.8703647,8.599913,7.3923173,7.129283,9.733015,9.681238,7.159871,Kidney-Cancer
7.971544,8.523562,11.621136,13.2265625,10.825754,8.588715,11.110483,4,7.5622425,9.303781,9.121533,7.4008794,3.4594316,6.84549,9.108524,6.882643,6.794416,11.833285,10.037547,7.169925,Kidney-Cancer
7.84549,8.271463,11.610102,12.568431,10.543032,9.467606,11.233021,4.9068904,6.6582117,9.544965,8.3663225,8.731319,5.523562,7.149747,8.438792,7.5698557,5.7813597,10.104599,9.179909,7.592457,Kidney-Cancer
9.0168085,8.60733,12.003518,13.601655,9.885696,9.005625,10.649256,9.342074,6.9886847,11.3089075,10.431498,12.853894,11.023754,8.049849,5.087463,9.308339,9.61471,7.577429,11.457893,7.2854023,Kidney-Cancer
8.867279,9.068778,11.718961,13.770044,10.491853,7.6510515,6.8703647,4.169925,6.5698557,10.357552,10.5840225,8.794415,4.70044,7.7879024,8.0168085,10.083479,5.2094536,7.4757333,11.241983,7.409391,Kidney-Cancer
9.4346285,9.087462,11.854479,13.534911,10.773963,8.539159,9.98014,7.948367,6.2094536,9.99859,10.179909,9.643856,6,7.366322,8.618385,9.550747,7.2479277,3.321928,10.632087,7.6865005,Kidney-Cancer
9.643856,10.112439,11.40088,13.655195,11.068107,8.636624,9.422065,6,6.794416,10.224002,8.3442955,6.066089,4.087463,7.768184,6.022368,9.0443945,5.9068904,6.2479277,11.085472,8.124122,Kidney-Cancer
7.0552826,8.463525,11.226412,13.583435,9.884171,7.8887434,8.625709,7.636625,6.4757333,10.343185,10.669771,7.7615514,6.794416,7.9128895,7.2384048,9.149747,6.9307375,8.4998455,9.724514,7.066089,Kidney-Cancer
7.857981,8.33985,11.227015,12.547377,10.629356,8.903882,11.349281,4.807355,7.1898246,8.679481,9.214319,7.4838157,5.6724253,7.149747,8.588715,7.366322,7.4757333,10.173677,9.005625,7.748193,Kidney-Cancer
8.5736475,8.353147,11.351491,12.711667,10.701306,8.968667,11.437232,4.807355,6.7279205,8.854868,9.098032,9.321928,6.2854023,7.523562,8.985842,7.6293564,7.33985,9.888743,9.207014,7.7615514,Kidney-Cancer
7.1085243,8.820179,10.982993,12.802113,10.47472,9.219169,10.632087,4,6.4757333,10.147205,8.303781,7.0768156,8.238404,7.330917,8.748193,7.348728,7.2094536,12.258861,9.353147,7.5849624,Kidney-Cancer
8.539159,8.5736475,11.584963,12.762175,10.511753,9.214319,11.217352,5.2479277,5.9541965,9.3442955,10.671541,9.23362,6.9068904,7.693487,8.962896,7.5313816,7.0768156,9.483816,9.35975,7.857981,Kidney-Cancer
8.049849,8.199673,11.459432,12.583083,10.941048,8.550747,11.87575,4.087463,6.820179,9.394463,8.60733,6.882643,7.4594316,7.228819,9.245553,7.8009,7.6582117,11.842743,8.897845,7.321928,Kidney-Cancer
8.055283,8.717676,10.976564,12.683214,10.709946,8.991522,10.664447,3.7004397,6.321928,10.080817,10.378295,9.714246,10.827343,7.8641863,9.636624,7.383704,6.5698557,12.28193,9.558421,7.312883,Kidney-Cancer
7.9188633,9.47978,10.811375,12.417852,10.695229,8.2620945,11.099348,4,7.0768156,10.718533,9.092757,9.169925,10.911392,7.876517,9.355351,7.451211,8.717676,12.438792,9.9008665,7.3923173,Kidney-Cancer
8.558421,8.06609,11.225207,12.582377,10.567005,7.857981,11.135068,3.807355,7.1898246,9.805744,9.94398,8.9307375,12.227315,7.523562,9.255029,7.882643,6.6293564,12.196602,9.98014,7.5622425,Kidney-Cancer
8.700439,8.751544,11.116994,12.898224,10.396605,8.566054,11.294046,3.807355,6.8703647,9.588715,10.379378,5.426265,5.97728,7.5849624,9.8902645,7.4838157,7.794416,10.587777,8.118941,8.060696,Kidney-Cancer
8.503826,9.103288,11.157978,12.518899,11.399278,8.392318,11.413628,3.807355,6.9068904,10.133142,8.921841,8.787903,8.738092,7.383704,9.392318,6.9886847,6.9068904,12.703903,9.7911625,7.2761245,Kidney-Cancer
7.4594316,8.965784,11.563673,13.27263,10.7690115,8.823367,10.783816,3.169925,7.592457,9.207014,8.738092,5.523562,7.139551,7.6865005,9.105908,7.3923173,7.4429436,11.976206,9.731319,7.693487,Kidney-Cancer
8.285402,8.724514,11.391244,13.111462,10.974415,9.057992,11.145932,3.5849626,7.033423,8.876517,9.445015,7.7813597,5.97728,7.321928,8.918863,7.9188633,7.6724253,11.422065,9.453271,7.741467,Kidney-Cancer
8.2620945,9.049849,11.109178,12.983884,10.503826,9.0223675,10.967947,5.044394,7.348728,9.0741415,10.257388,8.353147,4.70044,7.4676056,8.266787,7.523562,6.83289,11.236612,9.771489,7.6865005,Kidney-Cancer
8.118941,9.030667,11.2579775,12.526988,10.592457,9.949826,11.386401,4.169925,6.6582117,9.236014,10.112439,9.611025,5.3923173,7.8887434,9.337622,7.876517,7.149747,11.525521,9.473705,8.238404,Kidney-Cancer
8.413628,8.771489,10.647458,12.399011,10.903882,8.5961895,11.726644,5.2094536,7.7615514,9.766529,9.6402445,10.383704,8.915879,7.523562,9.79279,8.228819,8.0223675,12.727921,9.501837,6.882643,Kidney-Cancer
8.2526655,8.5961895,11.457893,12.671984,10.565102,8.2620945,10.86496,5.4594316,7.491853,9.97728,10.188589,7.321928,12.126704,7.2667866,7.936638,7.330917,6.9307375,11.994707,10.096715,8.189824,Kidney-Cancer
7.839204,8.693487,11.448632,12.830713,10.476747,9.033423,10.787903,4.9068904,7.554589,9.179909,9.1649065,8.396605,6.149747,7.426265,9.052568,7.7548876,7.5622425,10.679481,10.187352,8.06609,Kidney-Cancer
7.84549,9.266787,10.97871,12.858175,10.484823,10.0512085,11.238404,3.5849626,6.794416,10.1111355,9.6456585,10.496854,8.257388,8.1649065,8.087462,7.139551,6.554589,12.247928,9.447083,8.103288,Kidney-Cancer
7.1085243,8.9307375,11.663558,13.175081,8.73471,8.330916,10.894817,5.61471,7.330917,9.688251,10.493855,10.0741415,9.776433,7.7615514,7.857981,7.4008794,6.4594316,10.526499,8.303781,8.118941,Kidney-Cancer
7.0768156,8.06609,11.2579775,13.000352,9.238404,7.7879024,10.442944,5.7548876,7.0768156,9.285402,10.872675,9.5961895,6.066089,6.9425144,10.447083,7.1085243,7.6293564,8.3442955,8.8008995,7.84549,Kidney-Cancer
6.9307375,8.174926,11.153552,12.981389,9.118941,8,10.557464,5.129283,6.2094536,9.310613,11.598983,8.353147,5.426265,6.70044,10.516685,7.330917,7.6510515,8.717676,8.515699,8.0168085,Kidney-Cancer
8.4998455,8.471675,11.654188,13.349005,10.084808,7.577429,10.098032,4.643856,7.098032,9.221587,10.969386,10.014021,6.4429436,7.5157,10.720244,7.366322,7.348728,9.9128895,9.525521,7.665336,Kidney-Cancer
7.4178524,8.285402,11.577429,12.960545,9.709084,7.84549,10.127995,4.70044,5.61471,9.027906,11.152285,8.885696,7.2191687,8.159871,12.129927,7.2854023,7.768184,10.033423,9.722808,7.592457,Kidney-Cancer
8.459432,8.4998455,11.375039,13.18503,10.118941,7.97728,10.288866,4.7548876,6.33985,8.9128895,10.835261,12.023061,6.4594316,7.321928,10.295769,7.5468946,7.6724253,10.263269,9.477758,7.693487,Kidney-Cancer
7.087463,8.0223675,12.01646,13.765804,8.797662,8.312883,11.207014,5.2479277,5.857981,9.328675,11.038233,10.949826,6.066089,7.8137813,9.465567,7.066089,6.357552,7.149747,7.8265486,7.4178524,Kidney-Cancer
8.076816,8.515699,11.589183,12.604553,10.241983,8.3663225,10.00422,5.9541965,7.149747,10.365229,10.543032,8.463525,5.857981,7.1189413,9.255029,8.3442955,7.199672,7.5698557,9.463525,7.357552,Kidney-Cancer
7.8265486,8.6510515,11.1605015,13.633336,8.784635,8.40088,9.839204,6.169925,6.965784,9.172427,9.935165,9.816983,8.375039,7.9307375,9.41996,8.011228,8.154819,9.259744,9.457381,7.61471,Kidney-Cancer
7.70044,8.483816,11.725367,13.2331705,9.813781,8.665336,10.368506,6.61471,6.357552,9.539159,10.49085,9.409391,8.2620945,7.960002,9.6564245,7.7279205,7.67948,10.048487,9.424167,8.055283,Kidney-Cancer
7.936638,8.686501,10.553629,12.509527,9.0223675,8.569856,10.269127,6.9425144,6.6582117,9.457381,10.5727005,7.2667866,7.4429436,7.7813597,7.8703647,7.7879024,9.426265,10.946176,9.659996,7.491853,Kidney-Cancer
8.2526655,8.519636,11.234219,13.2495575,9.469642,8.409391,10.152285,6.228819,6.7279205,9.204571,9.805744,9.915879,6.794416,7.8641863,10.417852,7.960002,8.011228,9.473705,9.797662,7.768184,Kidney-Cancer
7.61471,7.8009,11.142745,12.9501915,9.893302,8.055283,9.8902645,6.5849624,7.0768156,9.840778,10.379378,6.523562,6.7813597,7.3923173,8.974415,8.139551,7.169925,9.4998455,9.693487,7.2761245,Kidney-Cancer
7.820179,8.83605,11.528942,13.154976,10.156083,8.581201,10.550747,5.3923173,6.6724253,9.361944,9.921841,10.453271,6.4757333,7.434628,9.984419,7.330917,7,9.885696,9.527477,8.118941,Kidney-Cancer
8.189824,8.700439,11.51027,13.150382,9.611025,8.214319,10.783816,6.807355,5.70044,9.807355,9.970106,8.771489,7.9307375,7.794416,9.0633955,7.409391,7.098032,10.638436,9.361944,7.2854023,Kidney-Cancer
7.330917,8.647458,11.30777,13.27263,9.495855,8.396605,10.496854,6.2479277,6.70044,9.216746,9.85331,9.308339,7.9829936,7.8265486,9.714246,7.4594316,7.2667866,9.603626,9.523562,7.6293564,Kidney-Cancer
8.927778,8.375039,11.169925,12.507794,10.617468,8.442944,9.888743,4.9068904,7.087463,9.060696,11.0868,10.041659,6.820179,7.61471,10.758224,7.794416,8.033423,9.6510515,9.97728,7.5313816,Kidney-Cancer
9.312883,8.422065,11.116994,12.990104,10.988685,8.033423,10.080817,5.426265,6.4757333,8.654636,10.603626,8.727921,6.6865005,7.5698557,10.312883,8.396605,8.876517,7.434628,9.754888,7.5468946,Kidney-Cancer
9.1649065,8.804131,11.0539255,12.6341305,10.574594,8.247928,10.103288,5.491853,6.409391,8.876517,10.670656,11.550266,6.6724253,7.539159,11.467096,8.027906,8.060696,9.8626375,9.79604,7.2479277,Kidney-Cancer
9.238404,8.686501,11.213104,12.79604,10.627534,8.276124,10.271463,4.9541965,6.9307375,9.216746,10.124122,10.590587,7.409391,7.179909,10.935165,7.9886847,7.5622425,9.696967,9.823367,7.5157,Kidney-Cancer
9.271463,8.396605,10.709946,12.462247,10.426265,7.9307375,9.758224,8.511753,6.5698557,8.748193,11.037547,10.060696,6.7813597,7.451211,10.657318,7.965784,8.271463,10.743993,9.789534,7.2479277,Kidney-Cancer
9.1369915,8.731319,11.149747,12.383974,10.221587,8.475734,10.323054,5.554589,6.7279205,9.0821495,10.976564,8.774787,6.794416,7.7879024,10.045759,8.087462,7.851749,9.240791,9.914385,7.169925,Kidney-Cancer
9.330916,8.392318,11.027906,12.31826,10.220378,8.1649065,10.014021,6.5999126,6.6293564,9.131857,11.417325,7.228819,7.665336,7.4757333,8.523562,8.455327,6.882643,8.997179,10.0754795,7.5622425,Kidney-Cancer
6.491853,8.848623,7.741467,9.876517,5.491853,9.764872,8.0223675,7.8265486,10.672425,9.850187,5.4594316,6.97728,9.131857,9.052568,9.94398,9.179909,6.33985,8.451211,6.83289,9.47978,Kidney-Cancer
8.797662,8.592457,11.078818,12.538674,10.316281,8.33539,10.04029,4.7548876,6.044394,8.974415,11.524542,9.231221,6.83289,7.4429436,8.857981,8.103288,8.271463,5.857981,9.686501,7.159871,Kidney-Cancer
8.113742,8.854868,11.272046,12.372593,10.703903,8.467606,10.440869,4.4594316,7.044394,9.422065,10.995768,8.985842,10.2502985,7.357552,8.209454,8.1947565,6.820179,10.7911625,10.083479,7.748193,Kidney-Cancer
7.774787,8.754888,11.525521,13.098032,10.336507,8.7911625,10.733015,4.5849624,6.554589,9.477758,9.997179,9.618385,6.129283,7.4757333,10.47978,7.169925,7.554589,10.162392,9.818583,7.807355,Kidney-Cancer
7.882643,8.566054,11.203348,13.215078,10.049849,8.48784,10.415742,4.087463,6.3750396,9.548821,9.850187,9.430452,6.357552,7.179909,10.202124,7.0768156,6.741467,9.954196,9.567956,7.774787,Kidney-Cancer
7.491853,8.60733,10.72707,12.987797,10.1848755,8.954196,10.759889,4.643856,6.820179,9.786269,10.101975,8.924812,7.554589,7.139551,7.768184,6.794416,7.366322,11.828136,9.581201,7.3037806,Kidney-Cancer
8.326429,8.654636,11.447083,12.664002,9.567956,8.584963,10.763212,7.948367,6.61471,10.129283,10.121533,8.189824,5.523562,7.5313816,9.01959,7.820179,6.807355,10.216746,9.3663225,7.4178524,Kidney-Cancer
7.882643,8.539159,11.437752,12.8636055,9.58684,8.936638,10.112439,6.149747,6.6724253,9.710807,10.3955345,9.519636,6.643856,7.839204,9.612868,7.4676056,6.507795,9.231221,9.761551,7.794416,Kidney-Cancer
8,8.61471,11.364682,12.88722,10.198445,8.413628,10.245553,4.523562,6.5698557,9.831307,9.957102,11.174301,6.321928,7.383704,10.308339,7.33985,7.507795,10.73471,10.0539255,7.7615514,Kidney-Cancer
8.317412,8.4346285,11.182394,13.162864,9.751544,8.2946205,9.876517,5.169925,6.4429436,9.541097,10.681238,9.539159,7.9188633,7.33985,9.851749,7.7073593,8.1649065,10.407268,9.535275,7.434628,Kidney-Cancer
9.100662,8.199673,11.510764,12.895576,10.032045,8.1649065,10.13571,6.3923173,6.6293564,8.948367,11.06609,9.328675,7.499846,7.554589,8.447083,7.8887434,7.321928,11.399812,10.394463,7.2384048,Kidney-Cancer
7.6293564,8.804131,11.383164,12.708006,10.496854,8.219169,10.459432,5.169925,7.022368,9.324181,10.257388,11.259154,10.034799,7.61471,9.383704,7.426265,5.857981,10.812178,10.2749605,7.61471,Kidney-Cancer
7.2094536,8.622052,11.340962,13.149271,10.378295,8.055283,10.357552,5,7.6510515,10.0741415,9.113742,9.224002,6.2667866,7.3037806,8.539159,7.839204,7,8.710807,9.670656,7.383704,Kidney-Cancer
7.7142453,8.243174,11.011926,13.084144,10.129283,7.741467,10.667111,6.4757333,6.539159,8.686501,10.485829,10.815383,7.5313816,7.5157,8.700439,6.9188633,7.2761245,9.988685,9.6564245,7.409391,Kidney-Cancer
7.539159,8.409391,11.231821,13.667001,9.537218,8.0168085,9.7565565,6.066089,5.83289,8.906891,9.935165,9.736402,7.383704,7.693487,9.51767,7.9068904,7.5622425,9.802516,9.848623,7.169925,Kidney-Cancer
7.936638,8.317412,11.12606,13.059007,9.503826,7.768184,9.733015,5.7279205,7.149747,8.768185,10.523562,10.431498,7.851749,7.357552,11.02514,7.6073303,7.1898246,10.389093,10.001409,7.2384048,Kidney-Cancer
7.6724253,8.219169,11.520618,12.75968,10.029287,7.9886847,10.849405,5.129283,6.426265,9.002815,11.037547,9.867279,6.9886847,7.2094536,9.8008995,7.820179,7.491853,9.8008995,9.6510515,7.330917,Kidney-Cancer
7.774787,7.044394,11.016111,12.827938,10.33985,7.636625,9.537218,6.1898246,6.6293564,9.002815,10.984419,8.951284,6.33985,6.7279205,9.78136,7.748193,6.84549,9.7414665,9.353147,7.066089,Kidney-Cancer
7.741467,7.9886847,11.202124,13.227466,9.6402445,8.124122,9.714246,5.807355,6.4594316,9.142107,10.513727,9.560333,6.1085243,7.491853,9.558421,7.9541965,7.312883,9.994353,9.605479,7.179909,Kidney-Cancer
7.8265486,8.885696,10.809768,12.401946,10.646559,8.948367,10.036174,4.2479277,7.2094536,10.3706875,8.794415,8.810572,10.536247,7.7615514,9.381543,8.049849,7.321928,11.776433,9.826549,7.636625,Kidney-Cancer
7.6073303,9.052568,10.382624,12.877667,10.287712,8.174926,9.682995,4.4594316,6.768184,9.884171,8.409391,8.247928,7.098032,8.303781,8.060696,7.8703647,7.5849624,11.432542,9.0168085,7.1189413,Kidney-Cancer
7.2191687,8.632996,11.137631,13.047464,11.1718025,7.61471,10.663558,5.321928,7.7073593,9.712527,8.169925,7.2094536,8.864186,7.61471,8.503826,7.741467,6.9188633,12.267957,9.342074,7.179909,Kidney-Cancer
8.33539,8.654636,10.5622425,12.3706875,11.01959,8.618385,10.302639,5.129283,7.2191687,10.043027,8.5622425,9.100662,9.060696,7.882643,8.348728,7.6220517,6.965784,11.951649,9.744834,7.159871,Kidney-Cancer
8.3442955,8.413628,10.41996,11.718104,10.863412,7.61471,9.693487,4.643856,8.2946205,9.946906,7.820179,6.539159,10.907641,8.199673,9.157347,8.243174,7.882643,12.137952,10.315149,7.179909,Kidney-Cancer
7.554589,8.4998455,11.392318,12.404344,11.029978,8.4346285,10.72707,4.9541965,7.851749,9.159871,8.826549,6.491853,7.199672,7.851749,8.73471,8.076816,7.3750396,11.759472,10.326429,7.768184,Kidney-Cancer
6.83289,8.724514,10.857981,12.487086,11.002815,8.308339,9.805744,4.523562,6.882643,9.611025,8.647458,8.06609,7.9248123,7.7142453,8.179909,7.6220517,7.179909,11.411511,9.970106,7.507795,Kidney-Cancer
8.124122,8.942514,11.210062,12.084476,10.861087,8.426265,10.495855,4.643856,7.4676056,10.0168085,8.139551,8.1947565,9.095397,7.7347097,8.873445,8.2946205,7.7615514,11.988685,10.145932,7.8265486,Kidney-Cancer
9.1111355,9.0223675,10.797662,12.33818,11.206404,8.3663225,10.561288,4.321928,7.539159,10.172427,8.312883,8.134426,10.5840225,7.84549,8.997179,7.900867,7.3037806,12.385862,9.938109,7.149747,Kidney-Cancer
8.584963,9.187352,11.056638,12.174301,11.237807,8.417852,10.406205,4.807355,7.5849624,9.984419,8.84235,6.8703647,10.299208,7.67948,8.764872,8.422065,7.321928,11.804937,9.995768,7.7279205,Kidney-Cancer
8.4998455,8.98014,10.495855,12.458406,10.827343,7.7879024,10.591522,5.5849624,8.348728,9.909893,9.455327,8.290019,10.969386,7.6724253,9.100662,8.113742,7.383704,12.168985,9.958552,7.011227,Kidney-Cancer
8.348728,9.095397,10.868822,12.63095,11.03686,9.0223675,9.926296,4.643856,6.3923173,10.216746,9.94398,7.748193,10.466586,7.7210994,9.535275,7.169925,7.4178524,11.577901,9.717676,7.4178524,Kidney-Cancer
7.228819,9.60733,10.923327,12.450696,10.650154,8.921841,9.840778,4.70044,8.308339,9.483816,10.095397,8.3442955,10.33985,7.5698557,10.100662,7.7548876,7.129283,12.114068,10.2842455,7.2191687,Kidney-Cancer
7.2094536,8.891784,10.467606,12.931292,11.170551,8.353147,9.771489,4.70044,7.011227,9.385862,9.759889,7.0768156,10.933691,7.8137813,9.390169,8.1848755,10.270295,11.41996,10.115044,7.2191687,Kidney-Cancer
8.839204,8.744834,10.847057,12.350663,10.567005,9.1111355,10.007028,4.169925,7.2479277,9.909893,9.06609,8.139551,10.698705,7.9128895,10.2772875,8.092757,7.409391,11.963258,9.927778,7.129283,Kidney-Cancer
7.8265486,8.550747,11.081484,12.586136,10.887982,8.108524,10.267957,4.4594316,7.643856,9.787903,8.689998,7.491853,10.424167,7.4429436,7.9425144,7.820179,6.857981,9.598052,10.121533,7.330917,Kidney-Cancer
7.857981,9.337622,11.447083,12.811174,10.4998455,9.033423,10.824959,4.4594316,7.2191687,9.187352,9.139551,7.2946205,6.9068904,7.807355,8.864186,8.033423,6.507795,10.100662,10.067434,7.851749,Kidney-Cancer
8.266787,8.682995,11.003518,11.936638,10.920353,8.447083,10.937374,5.3923173,7.4008794,9.921841,9.124122,6.7548876,9.2526655,7.9068904,8.527477,7.8703647,7.774787,11.846665,9.449148,7.7073593,Kidney-Cancer
7.312883,9.121533,11.60409,12.741046,10.622052,8.778077,10.421013,4,7.741467,9.403012,8.113742,7.9068904,6.087463,7.807355,8.2946205,7.7879024,6.83289,11.733863,10.259744,7.70044,Kidney-Cancer
7.8009,8.744834,11.266787,11.908393,10.088788,8.527477,10.970825,4.857981,7.900867,9.257388,8.6402445,7.8265486,7.8265486,7.857981,8.209454,8.154819,7.7210994,9.727921,9.459432,7.7142453,Kidney-Cancer
8.519636,8.897845,11.454813,12.938845,10.7870865,8.326429,10.253847,4.4594316,7.900867,9.449148,8.84549,7.592457,5.643856,7.8137813,8.353147,8.103288,7.2479277,10.538189,10.259744,7.6293564,Kidney-Cancer
8.257388,8.797662,11.220378,12.644307,10.942514,8.577429,10.109831,5.2479277,7.6073303,9.030667,8.417852,7.67948,6,7.6293564,8.396605,8.055283,7.6510515,11.391781,10.186114,7.643856,Kidney-Cancer
7.4429436,8.675957,10.991522,12.550025,10.75739,8.098032,10.7623825,4.70044,7.9128895,10.216746,9.068778,3.321928,7.087463,7.7073593,8.714246,8.523562,8.06609,12.428884,9.465567,7.9128895,Kidney-Cancer
8.3663225,9.014021,11.347621,12.790348,10.735556,8.707359,10.611947,4.321928,7.8009,9.321928,8.451211,7.3750396,5.7548876,7.665336,8.442944,8.076816,7.0552826,10.382624,10.186114,7.665336,Kidney-Cancer
8.535275,9.113742,11.381002,12.640018,10.629356,8.991522,10.718533,4.321928,7.748193,9.197217,10.379378,7.011227,8.515699,7.5313816,8.764872,8.285402,7.4008794,10.727921,10.264442,7.5468946,Kidney-Cancer
8.214319,8.392318,11,12.057992,11.159241,8.794415,9.921841,4.5849624,8.361944,9.06609,9.243174,9.326429,6.97728,8.475734,8.409391,7.643856,6.84549,10.296916,9.738092,7.6724253,Kidney-Cancer
7.794416,9.041659,11.404078,13.162549,11.228819,9.01959,10.240791,4.3923173,8.108524,8.727921,8.071463,6.882643,5.882643,7.3923173,8.442944,7.577429,7.426265,11.033423,9.94398,6.9307375,Kidney-Cancer
7.357552,8.974415,11.31345,12.448375,11.123475,8.47978,11.101319,5,8.257388,9.06609,9.002815,6.6293564,8.129283,7.768184,9.312883,8.144658,7.936638,10.464546,10.06609,7.876517,Kidney-Cancer
7.8887434,8.754888,11.159871,12.485829,10.918118,8.290019,11.42259,5.426265,7.2384048,9.631177,8.867279,7.6865005,8.689998,7.4594316,9.01959,7.4429436,7.022368,12.028942,9.330916,7.9307375,Kidney-Cancer
7.965784,9.1369915,11.547377,13.094078,10.6510515,9.187352,10.2772875,4.3923173,7.577429,8.794415,9.5622425,7.8641863,6.6293564,7.84549,8.379378,7.876517,7.4178524,9.751544,10.06609,7.6073303,Kidney-Cancer
8.554589,8.47978,11.0443945,12.644307,9.820179,8.463525,9.95565,6.7142453,5.554589,10.1674185,9.917372,8.592457,7.312883,7.8137813,10.151016,8,8.0223675,10.145932,9.968667,8.243174,Kidney-Cancer
7.523562,8.550747,10.319673,12.352871,8.965784,8.507794,8.483816,7.366322,6.741467,9.749869,10.241983,7.794416,8.243174,8.129283,10.317412,7.9943533,7.9248123,7.643856,9.1649065,7.4676056,Kidney-Cancer
8.330916,8.495855,11.145932,12.951467,9.271463,8.103288,11.023754,7.70044,6.768184,10.1674185,10.142107,7.044394,8.451211,8.0443945,8.625709,7.851749,8.744834,9.73471,9.879583,7.70044,Kidney-Cancer
7.693487,8.189824,11.014021,12.235715,9.581201,8.317412,10.225207,5.2854023,6.169925,9.129283,10.817783,10.649256,6.6582117,8.558421,9.603626,7.839204,7.774787,7.33985,9.714246,7.876517,Kidney-Cancer
7.577429,8.317412,10.931477,12.71446,9.541097,8.629356,9.876517,6.3923173,6.4594316,10.270295,9.675957,11.685186,7.577429,8.087462,10.226412,7.6073303,7.5468946,11.004923,9.377211,8.348728,Kidney-Cancer
8.550747,8.108524,11.12606,13.165535,9.348728,8.076816,10.127995,6.61471,6.5999126,9.310613,11.244364,8.129283,7.807355,7.882643,10.468624,8.330916,8.375039,7.643856,10.008429,7.8009,Kidney-Cancer
8.511753,8.4998455,11.06272,13.1325,9.550747,8.738092,10.094078,7.179909,7.312883,9.471675,9.350939,10.125414,7.5622425,7.6582117,9.799282,7.6865005,7.33985,9.942514,9.918863,7.6724253,Kidney-Cancer
7.900867,8.189824,11.002815,13.14434,9.592457,8.199673,10.148477,6.409391,6.1085243,10.008429,9.51767,10.576485,7.312883,7.4838157,9.768185,7.8009,7.741467,10.154819,9.588715,8.0168085,Kidney-Cancer
7.876517,8.154819,11.071463,12.582142,9.544965,7.9307375,10.178665,7.426265,6.2854023,9.929258,10.51274,7.936638,7.4429436,7.499846,9.01959,8.409391,7.33985,8.531382,9.79279,7.2573876,Kidney-Cancer
