TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
8.005625,8.290019,11.5919895,12.897656,10.238404,8.3706875,9.712527,7.807355,7.022368,9.908393,9.984419,9.079485,12.906703,8.0168085,6.7548876,9.033423,7.6293564,12.639792,10.591522,7.7615514,Breast-Cancer
9.189824,8.535275,11.290595,13.081983,10.221587,7.7615514,9.727921,5.2094536,6.9188633,9.787903,12.139551,10.224002,9.67772,7.577429,7.7813597,8.361944,10.565102,12.037547,9.864186,7.577429,Breast-Cancer
8.654636,8.675957,11.7414665,13.310755,9.840778,8.271463,9.992938,5,7.011227,9.503826,10.173677,8.924812,12.548821,8.3442955,6.894818,7.851749,7.426265,11.504322,10.159871,7.5622425,Breast-Cancer
7.8137813,8.748193,11.707359,12.815583,9.960002,7.4838157,9.83605,6.97728,7.330917,9.17742,10.576485,10.3442955,13.105908,7.409391,5.2094536,8.149747,6.6865005,12.331757,10.777255,7.228819,Breast-Cancer
8.317412,9.240791,11.681678,12.986376,9.539159,7.971544,9.415742,8.558421,7.2854023,9.372865,9.584963,11.553629,13.513111,7.820179,5.7279205,7.900867,6.5849624,11.804534,10.525521,7.9068904,Breast-Cancer
7.7615514,8.679481,11.593858,13.057992,9.67772,8.238404,9.702172,5.3923173,6.9541965,8.994353,11.948732,8.73471,11.471168,7.4594316,6.768184,8.375039,7.4838157,12.101975,10.393391,7.851749,Breast-Cancer
8.675957,8.867279,11.927407,12.358926,9.970106,8.495855,10.100662,7.7073593,7.2667866,9.782998,10.791977,10.148477,12.644532,8.060696,7.357552,8.539159,7.1085243,11.7805395,10.847057,7.8265486,Breast-Cancer
8.451211,8.807355,11.738515,13.067434,9.592457,7.84549,9.897845,6.149747,7.1189413,9.859535,11.122828,10.409391,13.057146,7.693487,6.9068904,7.876517,6.882643,11.50134,10.519636,7.636625,Breast-Cancer
8.1947565,8.686501,11.88684,13.186579,9.4998455,8.3663225,10.118941,6.044394,7.033423,9.245553,10.946176,10.079485,10.375039,8.276124,8.098032,8.357552,9.259744,11.253847,10.27263,7.554589,Breast-Cancer
7.3923173,8.071463,11.581672,12.942514,10.858758,7.894818,9.567956,5.7813597,7.5468946,9.97298,10.174926,10.247928,12.634357,7.5468946,6.7548876,7.499846,7.8641863,11.423116,10.650154,7.7548876,Breast-Cancer
8.700439,8.618385,11.625252,12.457893,9.40088,8.23362,10.208235,7.044394,6.129283,9.240791,12.116994,10.265615,12.875365,8.379378,7,8.238404,7.7210994,12.600145,10.704768,7.857981,Breast-Cancer
8.83605,8.774787,11.661333,12.986553,9.189824,8.475734,10.447083,7.948367,6.7279205,9.259744,11.411511,7.960002,11.012625,7.820179,8.515699,7.7879024,7.1085243,10.719389,10.316281,7.9188633,Breast-Cancer
9.47978,8.471675,11.856814,12.953469,9.929258,8.189824,10.158609,6.044394,6.321928,10.349834,11.948367,7.83289,10.409391,7.971544,12.218261,8.960002,8.06609,12.233919,10.569856,7.1898246,Breast-Cancer
7.7073593,8.731319,11.283089,12.535032,9.918863,8.539159,9.843921,6.6582117,7.2191687,9.060696,11.385324,9.73978,12.980675,7.965784,7.3037806,7.8265486,8.154819,12.510764,10.727921,8.321928,Breast-Cancer
8.643856,7.9248123,11.492855,12.904822,9.712527,8.243174,9.929258,5.61471,7.3750396,9.854868,11.622052,8.554589,12.682556,7.3923173,6.4594316,8.654636,6.768184,13.243769,10.839204,7.087463,Breast-Cancer
8.939579,9.121533,11.735133,13.107217,9.588715,8.948367,10.378295,7.228819,6.554589,8.813781,10.567005,9.310613,12.393927,8.409391,8.629356,8.0821495,7.2479277,12.8902645,10.657318,7.807355,Breast-Cancer
8.550747,9.154819,11.789534,12.126704,9.214319,7.592457,10.452241,11.917372,7.087463,9.715962,11.815383,10.107217,13.426789,7.011227,6.1085243,7.7548876,7.098032,12.124444,11.215533,7.312883,Breast-Cancer
7.67948,8.463525,11.414685,12.884361,9.405142,7.357552,10.026524,5.426265,6.2667866,9.675957,10.866507,7.6510515,12.6807995,7.748193,6,8.599913,7.2761245,12.186733,10.361944,7.794416,Breast-Cancer
8.84549,8.550747,11.49035,12.839006,9.778077,8.442944,10.122828,7.409391,6.9886847,9.390169,10.219169,8.927778,12.9904585,8.238404,6.9886847,8.3706875,7.383704,12.17742,10.782998,7.383704,Breast-Cancer
7.1189413,8.3663225,11.292321,12.791774,9.786269,7.748193,9.984419,5.2854023,6.807355,9.58684,11.7623825,11.206404,9.6402445,8.266787,8.577429,8.219169,10.226412,12.532356,9.674192,7.2854023,Breast-Cancer
8.405142,8.751544,11.806147,13.005274,9.224002,7.9128895,10.2300205,6.6724253,7.499846,9.477758,10.830515,8.076816,12.8626375,7.8641863,6.33985,7.900867,7.066089,11.825754,10.543032,7.7279205,Breast-Cancer
8.103288,8.539159,11.90049,13.212344,9.100662,7.876517,10.059344,6.129283,6.857981,9.126704,10.553629,8.33985,12.613099,7.67948,6.7279205,7.67948,6.965784,11.291746,10.452241,7.4008794,Breast-Cancer
8.23362,9.005625,11.884552,13.110972,8.5622425,8.038919,10.257388,6.882643,7.426265,9.700439,11.161132,9.807355,12.737458,7.8703647,6.9886847,8.1947565,6.3037806,11.532843,10.415742,7.748193,Breast-Cancer
8.0821495,9.152285,11.919608,13.4602,8.539159,8.810572,10.612868,7.839204,6.7142453,8.891784,11.151016,8.903882,12.526744,8.33985,8.647458,7.507795,6.426265,12.07481,10.2842455,7.8641863,Breast-Cancer
9.328675,9.139551,11.518653,12.960726,8.731319,8.689998,10.200898,7.129283,6.409391,8.787903,10.805744,11.403544,8.219169,7.4429436,6.6724253,8.027906,7.33985,11.626165,9.5622425,7.523562,Breast-Cancer
8.447083,8.968667,11.793603,13.191831,8.848623,7.965784,10.77561,3.5849626,6.83289,9.509775,10.473705,11.023754,13.04029,7.149747,5.2854023,7.7142453,6.2854023,11.753217,10.405142,7.33985,Breast-Cancer
8.9307375,8.483816,11.547377,13.218563,8.985842,8.266787,10,4.3923173,6.5999126,9.149747,9.02514,8.985842,13.456098,7.748193,5.169925,8.629356,7.5698557,10.995061,10.189824,7.066089,Breast-Cancer
7.693487,8.654636,11.936638,13.127833,8.422065,8.174926,10.455327,6.33985,7.011227,9.47978,11.798471,8.994353,11.397675,7.9829936,7.098032,8.539159,7.499846,12.482052,9.971543,8.087462,Breast-Cancer
8.879583,7.4429436,11.735556,13.308197,8.97728,7.6724253,10.316281,6.5849624,6.7813597,8.813781,12.1430645,9.531382,9.469642,8.060696,7.9541965,8,6.426265,11.658212,9.840778,6.741467,Breast-Cancer
6.022368,7.6865005,10.600842,13.025312,9.342074,8.033423,9.878051,5.2479277,6.5698557,9.843921,10.98513,8.134426,13.100991,7.4838157,5.3923173,7.7210994,8.257388,11.337622,9.938109,7.8009,Breast-Cancer
7.7615514,9.2946205,11.948732,12.694358,10.773139,8.5961895,10.008429,9.124122,6.807355,9.861087,10.257388,9.052568,13.895197,7.4008794,5.491853,7.4178524,7.3750396,10.94398,10.83684,7.9128895,Breast-Cancer
9.507794,8.854868,11.946906,13.204877,10.241983,8.087462,9.85331,6.9886847,7.139551,8.675957,10.524542,10.669771,7.6724253,7.499846,8.84235,8.438792,7.768184,11.857981,10.623881,6.894818,Breast-Cancer
8.629356,8.3442955,11.799282,13.28901,10.032045,8.005625,9.97298,6.554589,6.6724253,9.187352,10.872675,9.047124,13.642278,7.4178524,7.1189413,7.84549,7.159871,11.77561,10.697836,7.098032,Breast-Cancer
9.144658,8.299208,11.500344,13.195833,9.941048,8.154819,9.8008995,6.087463,7.129283,9.224002,11.436191,9.303781,11.531869,7.7347097,7.592457,8.005625,7.6073303,12.501589,10.906139,7.312883,Breast-Cancer
8.6402445,8.550747,11.897089,11.900112,10.847057,8.539159,10.064743,7.6865005,7.2479277,9.271463,11.156715,11.666224,13.099841,7.1085243,5.357552,8.189824,6.087463,12.555787,11.0754795,7.820179,Breast-Cancer
7.636625,8.092757,11.51274,12.644757,10.186114,8.1848755,10.679481,5.7813597,6.2854023,9.4998455,11.488342,6.6724253,7.7813597,7.348728,6.882643,7.8137813,7.820179,9.876517,10.047124,7.9425144,Breast-Cancer
9.390169,8.511753,11.600842,12.812178,9.816983,7.7073593,9.874981,5.70044,6.9068904,9.438792,10.611025,7.97728,13.346375,7.523562,6.1898246,8.361944,8.0443945,11.564626,10.859535,7.857981,Breast-Cancer
9.675957,7.67948,11.824163,13.269419,9.698705,7.7879024,9.51767,5,7.5157,9.483816,12.192293,7.882643,6.426265,7.539159,5.97728,7.665336,7.2854023,10.455327,10.345406,7.2573876,Breast-Cancer
9.245553,8.503826,11.5068035,13.411776,9.342074,8.228819,9.670656,5.321928,7.2479277,9.1947565,10.343185,8.071463,10.079485,8.348728,8.539159,8.2526655,10.696967,10.35975,10.327553,7.6724253,Breast-Cancer
8.829722,8.611025,11.716391,12.9904585,10.068778,7.8887434,9.878051,6.33985,6.6582117,9.73978,10.736402,8.550747,13.355076,7.5313816,6.3923173,7.6293564,7.67948,11.552189,10.630267,7.554589,Breast-Cancer
8.703903,8.219169,11.367961,12.891784,9.891784,8.2620945,9.554589,4.9068904,7.087463,10.176173,10.778898,7.366322,10.169925,8.087462,8.219169,9.038919,9.209454,12.3478985,10.560333,7.491853,Breast-Cancer
7.1189413,8.826549,12.114068,13.517055,9.611025,7.9307375,10.224002,4.2479277,7.2854023,9.784635,10.788718,8.909893,7.7879024,8.027906,8.224002,8.8008995,10.49085,10.913637,9.960002,7.2094536,Breast-Cancer
8.118941,8.60733,11.682995,13.317412,9.535275,8.40088,9.843921,6.741467,7.1898246,9.451211,10.844706,8.247928,11.75238,8.038919,8.751544,7.3750396,7.0552826,9.328675,9.815383,7.636625,Breast-Cancer
8.761551,8.611025,11.844314,13.220378,9.537218,8.243174,9.501837,5.807355,6.9425144,9.794415,9.820179,9.981567,11.227616,8.515699,7.3750396,8.1649065,7.2384048,11.587309,10.176173,7.6293564,Breast-Cancer
9.754888,7.383704,11.748193,12.846274,10.107217,7.9068904,9.436711,5.857981,7.0768156,9.5622425,11.913637,10.397675,11.897845,7.7347097,6.857981,8.714246,7.179909,12.939579,10.786269,7.693487,Breast-Cancer
8.011228,8.23362,11.392854,13.247928,9.355351,7.9188633,9.368506,6.149747,7.348728,9.894817,10.465567,9.47978,13.122504,7.9943533,7.159871,7.9188633,7.159871,12.550987,10.592457,7.857981,Breast-Cancer
9.296916,8.005625,11.814182,12.970285,10.187352,8.463525,9.721099,6.149747,7.577429,9.837628,10.28193,9.631177,13.519268,7.8265486,6.1085243,8.577429,7.149747,12.003518,10.887982,7.5999126,Breast-Cancer
8.851749,7.8265486,11.360298,12.962354,10.3014965,7.434628,9.129283,6.022368,7.2573876,9.672425,9.202124,9.310613,13.534911,8.348728,6.2854023,7.9829936,6.9188633,13.155609,9.61471,7.4008794,Breast-Cancer
7.8641863,8.23362,11.746514,12.816784,9.659996,8.3442955,9.471675,5.4594316,7.066089,9.774787,10.45018,9.033423,11.399278,8.686501,6.7279205,8.28077,7.139551,11.2526655,10.029287,7.592457,Breast-Cancer
8.915879,8.2526655,11.383164,12.647683,10.060696,9.67772,9.47978,5.9541965,7.2946205,9.438792,10.689998,11.60733,13.555428,7.6582117,5.9068904,8.539159,8.1649065,12.801304,10.687376,7.321928,Breast-Cancer
8.199673,9.047124,11.748612,12.686938,9.749869,8.285402,9.317412,6.4757333,7.3037806,9.948367,10.171177,10.61379,13.987974,7.539159,6.5999126,7.8009,7.9943533,13.033251,10.653741,7.83289,Breast-Cancer
8.519636,8.257388,11.747354,13.176017,9.403012,8.092757,9.271463,5.9068904,7.139551,9.467606,10.6564245,7.8887434,10.2179575,8.238404,8.857981,8.569856,7.0768156,11.835261,10.28077,7.4757333,Breast-Cancer
8.885696,8.870365,11.72366,12.929813,9.5736475,7.794416,10.107217,6.087463,7.643856,9.368506,10.521601,9.495855,12.635264,7.794416,6.4757333,8.092757,7.044394,11.97728,10.623881,7.4676056,Breast-Cancer
8.83605,8.807355,11.803727,13.478896,9.663558,8.409391,10.127995,7.5849624,6.97728,8.764872,10.82893,10.103288,12.80292,7.9307375,7.9541965,8.219169,6.97728,12.231221,10.445015,7.539159,Breast-Cancer
8.271463,8.672425,11.637983,12.911766,9.129283,8.447083,10.3117485,6.33985,6.882643,9.667111,11.149112,8.924812,11.9406805,8.535275,6.807355,8.430452,7.2761245,11.038233,9.878051,7.741467,Breast-Cancer
9.73978,8.768185,11.545447,12.735345,10.239598,8.588715,9.7911625,5.643856,6.9068904,9.939579,11.330357,12.63095,12.726644,7.523562,5.9307375,8.467606,7.228819,12.808562,10.550747,6.9541965,Breast-Cancer
8.290019,8.2620945,11.381543,12.637983,9.995768,8.113742,9.60733,5.9541965,6.643856,9.60177,11.425216,11.283668,13.2223425,7.7279205,6.768184,7.636625,6.6865005,11.675957,9.920353,7.409391,Breast-Cancer
9.357552,8.0443945,11.5622425,12.909143,9.698705,7.9886847,9.936638,6,7.3750396,9.603626,11.388556,11.723234,11.763627,7.7615514,7.149747,8.724514,7.9128895,12.904822,10.41996,7.5157,Breast-Cancer
8.124122,9.0223675,11.546412,12.770664,10.231221,8.761551,9.618385,7.451211,6.6582117,9.388018,10.642052,10.5736475,13.156399,8.144658,6.9541965,8.159871,8.071463,12.288001,10.571753,7.5157,Breast-Cancer
9.159871,8.3442955,11.535275,13.557703,9.864186,8.2526655,10.115044,5.643856,7.2479277,9.264442,9.695229,11.095397,12.624338,7.70044,7.011227,7.5468946,7.5698557,11.561288,10.878051,7.7073593,Breast-Cancer
9.823367,8.317412,11.381543,12.479275,10.298062,8.611025,9.891784,5.807355,7.0768156,9.748193,10.663558,7.2854023,13.1270275,7.539159,6.2094536,8.527477,10.209454,12.053247,9.9307375,6.9541965,Breast-Cancer
8.668885,8.060696,11.346514,12.868629,10.030667,7.7813597,9.204571,5.97728,6.7279205,9.736402,11.026524,12.272338,13.015066,7.5622425,5.807355,7.523562,7.1898246,12.249706,10.038919,7.8137813,Breast-Cancer
8,8.426265,12.124444,13.12121,9.8626375,8.375039,10.28193,5.882643,6.9886847,9.779719,10.97871,9.874981,10.286558,8.321928,8.266787,7.9128895,9.560333,12.245553,10.186114,7.592457,Breast-Cancer
8.417852,8.471675,11.88684,13.208539,9.432542,8.276124,10.263269,5.7813597,7.61471,9.483816,10.748193,8.665336,12.80655,8.243174,7.159871,8.507794,7.159871,11.833285,10.204571,7.807355,Breast-Cancer
7.523562,8.823367,11.396605,13.148317,10.376125,8.28077,9.3663225,8.774787,7.4178524,10.005625,11.197217,9.3706875,10.001409,7.643856,8.696967,8.483816,10.72707,12.7000065,10.340962,7.2191687,Breast-Cancer
9.357552,7.774787,11.719389,12.938845,10.356452,8.744834,8.927778,5.426265,6.820179,9.896333,9.731319,11.043711,9.129283,7.748193,7.3923173,9.285402,9.611025,11.829327,10.315149,7.2094536,Breast-Cancer
8.076816,8.442944,11.685625,13.50395,9.497851,8.243174,10.034799,10.471675,7.139551,9.55267,9.897845,8.569856,12.882834,7.857981,7.636625,7.67948,7.748193,11.54593,10.403012,7.665336,Breast-Cancer
8.455327,8.388018,11.568906,13.074643,9.902375,8.228819,9.864186,6.087463,7.499846,9.5622425,11.098032,9.0633955,12.941415,7.577429,6.9307375,7.592457,6.5999126,11.499348,9.954196,7.876517,Breast-Cancer
9.226412,8.48784,11.735133,13.243174,9.228819,8.243174,10.062046,6.97728,7.3923173,10.012625,10.773139,8.897845,13.071463,7.636625,7.087463,8.124122,7.820179,8.751544,10.2300205,7.6865005,Breast-Cancer
9.152285,8.84549,11.5919895,12.845294,10.1674185,7.8265486,10.0539255,5.2479277,6.33985,10.143383,10.600842,12.633677,13.187043,7.5622425,6.6582117,8.0223675,6.4757333,12.373681,10.414685,7.807355,Breast-Cancer
8.243174,7.7279205,10.72707,12.308623,9.918863,7.9541965,9.949826,5.426265,6.491853,9.622052,11.049849,10.041659,13.137631,7.0552826,5.357552,7.9886847,8.379378,11.557464,9.42836,7.2667866,Breast-Cancer
8.417852,8.209454,11.421013,13.4447565,8.751544,7.9886847,10.270295,6.9307375,6.4594316,9.144658,10.811375,8.888743,11.4868355,7.9541965,8.379378,8.055283,6.768184,11.365229,9.905387,7.643856,Breast-Cancer
6.894818,8.103288,11.380461,13.671873,9.149747,7.741467,9.909893,5.882643,6.7813597,9.691744,11.129283,12.1557665,12.963258,8.375039,6.044394,8.055283,7.022368,12.842154,9.501837,7.011227,Breast-Cancer
7.794416,8.3442955,11.291171,13.040975,9.674192,7.894818,9.764872,7.199672,6.768184,9.905387,9.99859,10.005625,12.716176,7.8137813,6.8703647,7.61471,7.807355,12.30321,9.991522,7.8009,Breast-Cancer
8.7911625,8.714246,11.523072,13.079318,9.493855,7.894818,9.942514,6.33985,6.9425144,9.897845,10.975848,10.896333,12.895576,7.7813597,6.84549,8.113742,6.894818,11.485829,10.581201,7.7615514,Breast-Cancer
9.071463,8.199673,11.479275,12.7509165,10.168673,8.209454,9.629356,6.554589,7.066089,9.761551,11.263269,8.134426,12.815984,7.5622425,6.087463,7.4594316,7.7073593,12.078818,10.604553,7.7548876,Breast-Cancer
7.9188633,8.5736475,11.653741,13.198292,10.191059,8.727921,10.228819,6.83289,7.330917,9.554589,11.092757,8.83605,13.005274,8.113742,7.1898246,7.7073593,7.7347097,12.199979,10.594325,7.960002,Breast-Cancer
8.897845,8.531382,11.839991,13.202889,9.799282,8.625709,9.507794,6.4429436,7.179909,9.515699,9.679481,9.131857,12.278159,8.204571,6.539159,8.011228,6.4429436,11.298062,9.985842,7.357552,Breast-Cancer
8.629356,8.543032,11.653741,13.109178,9.808964,8.3706875,9.61471,5.5849624,6.2094536,9.945444,11.7414665,10.255029,11.22581,7.9068904,6.9886847,9.337622,10.168673,12.510022,10.001409,7.807355,Breast-Cancer
9.850187,8.60733,11.660441,12.649481,9.717676,8.23362,10.032045,5.7548876,6.6582117,9.603626,10.6926155,8.134426,13.104762,7.7548876,6.2094536,8.787903,6.768184,11.696967,9.99859,7.876517,Breast-Cancer
7.9128895,8.668885,11.704336,13.151968,9.622052,8.199673,9.949826,7.8137813,6.794416,9.346514,11.072133,9.782998,13.771283,7.8009,6.6724253,7.6582117,7.330917,8.622052,10.51767,7.577429,Breast-Cancer
6.882643,8.700439,11.343185,11.986197,9.197217,8.682995,9.495855,5,7.6293564,9.60733,10.333156,12.215837,12.715748,7.7879024,4.807355,7.960002,7.4178524,12.512493,9.995768,7.965784,Breast-Cancer
9.383704,7.9943533,11.228217,13.008079,9.2502985,8.033423,9.467606,5.321928,7.044394,9.954196,10.683872,10.2300205,11.36304,8.049849,5.9541965,8.550747,9.539159,11.784225,10.00422,7.4757333,Breast-Cancer
8.326429,8.539159,11.759472,12.987442,9.758224,8.330916,10.179909,7.5157,6.554589,9.6456585,10.569856,9.465567,12.084144,8.303781,8.519636,7.7813597,8.005625,10.503826,9.967226,7.554589,Breast-Cancer
5.321928,8.455327,11.316281,13.667334,9.149747,7.2761245,9.721099,5.2094536,7.312883,10.627534,11.310613,9.769837,11.28019,7.491853,9.278449,7.882643,10.603626,11.779719,9.599913,7.748193,Breast-Cancer
8.5961895,8.73471,11.54593,12.628674,9.296916,8.285402,10.211888,5.83289,6.794416,9.355351,10.625709,10.827343,12.698705,7.643856,7.228819,8.511753,6.6724253,13.045419,10.303781,7.357552,Breast-Cancer
9.618385,8.463525,11.632996,13.004045,9.98014,8.1947565,9.688251,5.3923173,6.9188633,9.748193,11.195988,13.244215,12.502335,8.543032,6.3750396,8.873445,6.5698557,12.569381,9.981567,8.0223675,Breast-Cancer
8.848623,8.61471,11.65955,13.083313,9.802516,8.413628,10.251482,6.882643,6.857981,9.594325,10.965063,8.804131,12.061033,7.8703647,8,7.7879024,7.4429436,11.579787,10.438792,7.84549,Breast-Cancer
7.554589,8.426265,11.547377,13.034111,9.946906,8.071463,9.471675,4.70044,7.044394,9.920353,10.630267,10.186114,13.322914,7.1898246,5.5849624,8.199673,7.087463,13.000528,10.554589,7.1898246,Breast-Cancer
8.523562,8.511753,11.630722,13.061371,9.810572,8.144658,9.834471,6.882643,6.554589,9.51767,11.344851,11.088788,12.804937,7.499846,7.97728,7.741467,7.330917,11.717676,10.461479,7.159871,Breast-Cancer
8.724514,8.124122,11.453785,12.935165,9.42836,8.1947565,10.072803,4.2479277,7.199672,9.929258,11.208235,8.426265,10.779719,7.4757333,7.1898246,8.491853,7.693487,11.588715,10.801708,6.857981,Breast-Cancer
9.005625,7.7279205,11.41257,13.363314,9.355351,7.6510515,9.786269,6,6.8703647,9.317412,11.878434,7.7073593,12.038233,7.7813597,8.668885,8,9.121533,13.221738,9.834471,8.027906,Breast-Cancer
8.483816,8.682995,11.168673,12.4330635,10.214319,7.7879024,9.805744,5.9307375,6.6724253,9.57554,11.508785,13.863993,13.112602,8,5.7548876,8.848623,7.2191687,12.1848755,9.691744,7.4838157,Breast-Cancer
7.6220517,8.417852,11.72366,13.38721,10.067434,8.144658,10.207014,7.033423,7.2573876,9.216746,10.5622425,8.951284,12.735133,8.0223675,7.6582117,8.326429,7.2667866,11.846665,10.295769,7.67948,Breast-Cancer
7.4429436,8.005625,11.48784,12.785248,9.826549,7.9886847,9.317412,5.61471,7.426265,9.807355,9.874981,11.537218,13.773757,8.214319,5.857981,9.209454,5.7279205,11.764042,10.442944,7.330917,Breast-Cancer
8.768185,8.611025,11.413628,12.673751,10.014021,8.426265,10.034799,7.2761245,5.97728,9.623881,11.53333,12.465821,13.25237,8.326429,6.768184,8.098032,7.383704,13.090774,10.273795,7.2573876,Breast-Cancer
9.357552,8.108524,11.72366,12.912515,10.1674185,8.228819,9.957102,5.044394,7.312883,10.091435,11.0168085,9.881114,11.029287,8.0443945,6.022368,9.008429,8.317412,11.521601,10.413628,7.1898246,Breast-Cancer
8.219169,8.810572,11.522091,13.098032,10.0443945,7.965784,9.415742,6.321928,7.011227,9.477758,10.917372,11.460968,13.118779,7.84549,7.1085243,7.936638,8.033423,12.532599,10.414685,7.523562,Breast-Cancer
10.193525,9.245553,11.544965,13.138592,9.984419,9.224002,9.631177,3.9068906,6.882643,9.287712,10.469642,13.182705,8.918863,8.199673,7.665336,7.9425144,10.732167,10.85253,10.649256,7.3750396,Breast-Cancer
9.1163435,8.675957,11.799686,13.325165,9.884171,8.483816,10.171177,6.9541965,7.199672,9.092757,10.647458,10.047124,12.866893,8.459432,7.665336,8,7.7548876,11.899357,10.675957,7.8137813,Breast-Cancer
8,8.357552,11.430452,12.967767,9.702172,8.60733,10.23721,6,6.2479277,9.306062,11.113742,9.509775,12.40168,7.857981,6.409391,7.5999126,7.5157,11.407799,9.984419,8.0223675,Breast-Cancer
8.357552,8.668885,11.503329,13.385324,9.566054,7.820179,9.700439,6.7279205,6.882643,9.350939,10.706496,9.964341,12.967226,7.8265486,7.4008794,7.965784,7.768184,11.668442,10.263269,7.491853,Breast-Cancer
6.7142453,8.257388,11.55411,12.70628,10.213104,7.9886847,9.83605,6.70044,7.383704,9.960002,11.794009,10.334273,13.075646,7.129283,6.4429436,7.741467,6.794416,11.738936,10.949097,6.9188633,Breast-Cancer
8.092757,8.727921,11.518653,13.206251,9.726218,8.326429,9.878051,6.965784,6.882643,9.134426,10.156083,9.768185,12.519636,7.7142453,7.97728,7.7548876,7.434628,12.203042,10.288866,7.636625,Breast-Cancer
9.543032,8.689998,11.685625,12.698271,10.052568,8.9128895,10.083479,6.2094536,6.8703647,9.638436,11.556506,8.247928,12.513974,7.6220517,6.9068904,8.247928,7.7879024,12.139551,10.492855,7.4008794,Breast-Cancer
8.290019,8.011228,11.5727005,13.204266,9.695229,7.748193,9.571753,6.7279205,7.5157,10.0443945,11.617468,8.3442955,12.691307,7.2573876,6.5698557,7.228819,7.839204,12.409922,10.299208,7.820179,Breast-Cancer
8.087462,8.584963,11.567956,12.818183,9.0633955,7.9188633,10.392318,7.499846,6.409391,9.41996,10.884933,11.698271,12.50829,8.271463,7.665336,7.7073593,8.108524,12.594558,9.463525,7.948367,Breast-Cancer
9.350939,8.422065,11.449664,12.948185,9.960002,8.511753,10.036174,6.83289,7.0768156,9.598052,10.902375,9.243174,12.505564,7.894818,7.61471,7.8641863,7.592457,11.0168085,10.49085,7.6073303,Breast-Cancer
7.84549,8.727921,11.581201,12.75259,9.449148,8.413628,10.285402,5.7813597,7.066089,9.2620945,11.9151325,11.981567,12.810773,7.9307375,7.066089,7.9248123,8.103288,12.759264,10.002815,7.7548876,Breast-Cancer
7.643856,8.174926,11.543515,12.935718,9.813781,7.7073593,9.888743,5.2854023,7.6220517,9.264442,11.973698,9.921841,10.306062,7.851749,7.839204,7.894818,8.647458,12.228217,10.496854,7.357552,Breast-Cancer
8.584963,8.326429,11.664447,13.022021,9.577429,8.519636,10,6.523562,7.022368,9.618385,11.30321,8.797662,9.753217,8.103288,8.174926,7.8887434,7.2667866,11.541097,9.847057,7.67948,Breast-Cancer
8.696967,8.071463,11.493355,12.80514,10.231221,7.820179,10.027906,5.807355,7.022368,9.355351,10.2348175,9.266787,13.026177,7.6724253,6.2667866,8.33985,7.4838157,12.802315,9.73978,8.027906,Breast-Cancer
7.4757333,8.055283,11.438792,12.905575,10.518653,7.960002,9.426265,5.5849624,7.409391,9.831307,11.216746,10.244364,9.789534,7.6073303,8.885696,8.962896,9.991522,12.554829,9.992938,7.426265,Breast-Cancer
7.159871,8.28077,11.510764,12.49835,9.805744,7.936638,9.703903,4.321928,6.83289,9.182394,12.737036,9.985842,11.656872,7.9188633,9.283089,8.816983,9.560333,11.479275,9.903882,6.8703647,Breast-Cancer
8.2946205,7.4838157,11.385862,12.724088,10.0754795,7.67948,9.535275,5.087463,6.741467,9.967226,11.469642,7.9188633,13.021848,7.159871,6.539159,9.375039,6.794416,12.457893,10.091435,6.5849624,Breast-Cancer
8.417852,8.5622425,11.791977,13.786372,9.946906,7.7879024,9.78136,6.2854023,7.011227,8.83289,10.492855,7.857981,11.091435,8.321928,7.523562,7.592457,7.592457,11.188589,10.02514,7.539159,Breast-Cancer
8.823367,8.661778,11.703903,13.290019,9.627534,8.611025,10.249113,7.409391,6.741467,8.936638,10.667111,8.566054,9.231221,8.558421,10.3117485,7.7142453,8.055283,10.530406,10.470659,7.61471,Breast-Cancer
9.33539,8.689998,11.863025,12.809567,9.240791,8.4346285,9.96145,7.2667866,7.5468946,8.787903,10.715962,7.7210994,13.181463,8.118941,6.9307375,8.426265,7.7813597,13.034627,10.646559,7.948367,Breast-Cancer
7.9307375,8.629356,11.839598,13.148636,9.51767,8.361944,9.296916,5.9307375,6.2479277,9.647458,11.244364,10.514714,12.641149,7.9128895,6.807355,7.774787,6.894818,12.579787,10.13057,8.169925,Breast-Cancer
9.449148,8.189824,11.693487,13.092427,10.008429,7.499846,9.975848,6.554589,7.0768156,9.636624,13.045759,10.009829,10.778077,7.5999126,9.049849,7.507795,8.3442955,12.6691065,10.440869,6.965784,Breast-Cancer
8.962896,8.124122,11.50928,13.044736,9.48784,8.584963,10.062046,5.7548876,6.554589,9.659996,11.361396,11.588715,12.920911,7.4429436,5.6724253,8.06609,6.6865005,12.017157,10.47978,7.9248123,Breast-Cancer
6.5698557,8.672425,11.871905,13.199212,9.721099,7.312883,9.447083,3.807355,6.5999126,9.924812,10.521601,11.2348175,10.17742,8.28077,7.7279205,8.060696,10.820976,11.84549,10.034799,6.7813597,Breast-Cancer
8.948367,8.921841,11.374496,12.500842,9.61471,8.471675,9.982993,5.6724253,6.741467,8.129283,11.024447,11.908768,13.143224,7.7548876,6.169925,7.8703647,7.539159,13.189979,10.905387,7.523562,Breast-Cancer
