TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
11.223398,9.187352,10.956376,13.211584,8.894817,8.238404,7.9307375,6.768184,5.554589,8.271463,12.401146,11.140191,4.7548876,8.361944,8.317412,8.442944,6.228819,12.1270275,8.40088,7.2479277,Prostate-Cancer
10.40833,8.820179,10.7657,13.563315,8.876517,7.6582117,8.392318,5.4594316,7.7615514,8.689998,12.462247,10.521601,4.321928,8.672425,7.7347097,7.2854023,3.169925,11.231221,8.9008665,7.665336,Prostate-Cancer
10.992938,9.079485,10.982281,13.858175,8.848623,8.396605,8.271463,6.3923173,7.011227,8.299208,10.927037,10.437752,9.543032,8.149747,8.7911625,8.247928,6.426265,12.52111,8.848623,8.204571,Prostate-Cancer
10.703903,9.33539,11.067434,13.682885,9.159871,8.290019,8.219169,7.8137813,4.70044,8.5961895,11.768598,11.288866,6.491853,8.271463,8.3663225,8.710807,5.5849624,12.016111,9.405142,7.6865005,Prostate-Cancer
11.369597,10.0443945,11.111788,13.6061735,9.515699,8.413628,7.6293564,6.2094536,6.4594316,8.864186,12.24941,10.336507,5.2854023,8.375039,8.049849,7.312883,5.7548876,12.555787,9.204571,7.774787,Prostate-Cancer
10.709084,9.079485,10.913637,13.408197,8.661778,8.124122,8.797662,7.2479277,6.149747,8.636624,11.768185,11.154819,5.087463,8.442944,7.8641863,8.290019,5.044394,11.854089,9.041659,7.7073593,Prostate-Cancer
10.176173,10.424167,10.973698,13.325305,8.758224,8.076816,7.9829936,5.6724253,7.4008794,7.8703647,11.41838,11.3337145,4.7548876,8.027906,8.228819,7.9128895,5.087463,12.101647,9.548821,7.1898246,Prostate-Cancer
10.926296,9.941048,11.049168,13.45237,9.139551,7.6073303,8.409391,7.539159,7.2094536,8.758224,11.474213,9.8626375,7.936638,8.73471,8.985842,7.741467,5.83289,12.268834,9.467606,7.2854023,Prostate-Cancer
11.28019,9.321928,11.036174,13.635037,8.523562,8.495855,7.693487,5.61471,6.6582117,8.290019,10.965063,10.7565565,5,8.675957,8.266787,8.511753,5.807355,12.323337,9.355351,7.741467,Prostate-Cancer
11.009129,10.091435,11.161132,13.4485035,8.5736475,8.247928,8.569856,6.33985,6.357552,9.084808,11.440869,9.52943,4.857981,8.379378,8.693487,8.1947565,6.129283,12.297489,9.084808,7.33985,Prostate-Cancer
10.859535,9.236014,10.940313,13.402879,8.942514,8.584963,8.071463,7.6582117,6.7279205,8.124122,11.550266,10.243174,6.409391,8.622052,8.933691,8.379378,5.554589,12.117643,8.696967,7.149747,Prostate-Cancer
10.568906,9.719389,10.989394,13.456226,8.475734,8.438792,7.83289,5.357552,7.6510515,8.47978,11.466586,10.405142,2.5849626,8.392318,7.6073303,8.23362,5.83289,11.728771,9.415742,8.076816,Prostate-Cancer
10.443979,9.643856,10.743993,13.35714,9.014021,8.442944,8.224002,6.2667866,6.7142453,8.049849,11.960726,10.138271,3.321928,7.900867,7.434628,7.5698557,4.7548876,11.881496,9.036174,7.8641863,Prostate-Cancer
10.970825,9.778077,11.271463,13.392988,9.008429,7.9188633,8.599913,7.5468946,6.3750396,8.199673,11.461479,10.3072,4.857981,8.154819,8,8.47978,6.539159,12.938477,9.560333,8.475734,Prostate-Cancer
12.488091,9.787903,11.01959,13.288866,8.810572,8.055283,8.199673,6.523562,7.0768156,8.569856,10.965063,8.071463,4.087463,8.647458,7.67948,8.654636,5.97728,12.814983,9.3706875,8,Prostate-Cancer
10.975848,9.219169,10.524542,13.392318,9.3706875,8.144658,8,5.61471,7.129283,9.2946205,12.339572,11.232421,5.2854023,7.6073303,6.9886847,7.9188633,4.3923173,12.587309,9.1163435,6.7279205,Prostate-Cancer
10.854868,9.324181,10.8603115,13.417325,9.179909,8.353147,8.179909,7.84549,7.2854023,9.2620945,11.973698,11.310044,5.83289,8.451211,7.857981,7.357552,5.7813597,12.097374,8.658212,7.179909,Prostate-Cancer
11.015415,9.766529,10.881879,13.3223505,8.169925,8.285402,7.839204,5.7548876,7.409391,8.092757,11.732167,10.045759,5.321928,8.47978,7.9307375,8.038919,5.169925,12.17149,9.095397,7.5157,Prostate-Cancer
10.754052,8.636624,10.662668,13.919794,8.804131,7.84549,7.693487,7.044394,6.33985,8.1947565,10.382624,11.3337145,3.169925,8.483816,7.9886847,8.169925,4.70044,11.6564245,9.438792,7.876517,Prostate-Cancer
11.241387,9.721099,11.094078,13.253995,9.052568,9.1163435,8.204571,6.539159,6.491853,8.864186,11.804131,11.292321,6.882643,8.357552,8.0443945,8.758224,6.491853,12.635944,9.285402,7.8887434,Prostate-Cancer
10.068778,9.515699,11.342074,13.182859,8.243174,9.092757,7.948367,5.97728,6.1085243,8.888743,11.382624,9.821774,7.774787,8.675957,9.192293,7.9068904,3.9068906,12.543032,9.1674185,7.5698557,Prostate-Cancer
10.938109,9.926296,11.566054,13.088788,8.353147,9.264442,8.933691,6.6293564,5.97728,8.748193,11.287712,10.636624,8.463525,9.17742,9.113742,8.144658,4.321928,12.340406,8.724514,8.312883,Prostate-Cancer
10.597121,9.7565565,11.468624,13.119428,8.3442955,8.495855,8.531382,7.6582117,7.1189413,8.581201,11.483312,10.43567,7.693487,8.588715,8.754888,8.375039,5.554589,12.556985,8.618385,8.592457,Prostate-Cancer
10.901621,9.631177,11.414157,13.099348,8.658212,9.469642,8.1649065,5.83289,5.2854023,8.679481,11.634811,10.436711,7.507795,8.40088,9,7.936638,3.7004397,12.660665,8.936638,8.285402,Prostate-Cancer
10.690871,9.782998,11.50928,13.11358,8.285402,8.807355,8.2620945,6.61471,6.2479277,8.810572,11.302068,10.686501,7.4838157,8.4998455,8.971543,7.839204,4.2479277,12.673751,8.61471,8.118941,Prostate-Cancer
11.189824,9.921841,11.393927,13.2682495,9.005625,9.052568,8.658212,8.588715,5.882643,8.554589,11.686501,11.258566,6.321928,8.546894,9.030667,7.8137813,4.70044,12.399545,9.005625,8.149747,Prostate-Cancer
10.440869,10.0182,11.3014965,13.2480755,8.129283,8.60733,8.451211,8.169925,6.4594316,8.9128895,11.726218,10.203348,7.129283,8.353147,8.396605,7.2946205,5.129283,12.189824,8.321928,8.577429,Prostate-Cancer
10.767357,9.403012,11.671099,13.309902,9.126704,8.820179,8.682995,7.2384048,6.3037806,8.693487,11.486332,10.334273,8.643856,8.804131,9.368506,7.839204,4,12.071797,8.703903,8.005625,Prostate-Cancer
10.126704,10.2772875,11.355351,13.056129,8.839204,9.192293,8.209454,5.807355,5.70044,8.675957,11.492855,9.948367,7.348728,8.471675,8.921841,8.005625,3,12.38694,8.554589,8.2526655,Prostate-Cancer
10.807355,9.381543,11.460968,13.130249,8.689998,8.554589,9.240791,7.8265486,6.129283,8.797662,11.625252,10.193525,10.751544,8.98014,8.83605,7.768184,4.523562,12.073807,8.867279,7.7073593,Prostate-Cancer
6.9188633,8.535275,11.085472,13.248372,9.507794,7.4429436,9.47978,5.7813597,7.357552,9.802516,13.025831,10.952742,7.936638,7.1085243,8.61471,7.312883,5.857981,12.612178,9.558421,7.348728,Prostate-Cancer
7.948367,8.994353,11.120238,14.0156765,9.537218,7.6073303,9.834471,7.2191687,6.794416,9.330916,12.744834,10.340962,8.375039,7.3923173,8.6510515,7.67948,7.044394,12.202124,9.588715,7.312883,Prostate-Cancer
8.219169,8.405142,11.289443,13.735767,9.590587,7.807355,9.761551,6.768184,7.0768156,9.174926,11.87229,10.276124,9.773139,7.4178524,8.758224,8.055283,6.8703647,11.903882,9.647458,6.9886847,Prostate-Cancer
7.61471,9.005625,11.3014965,13.463269,9.405142,7.9188633,9.238404,7.2854023,8.209454,9.014021,12.4504385,11.857593,6.741467,7.4429436,8.714246,6.3037806,5.9541965,12.562719,9.581201,6.84549,Prostate-Cancer
7.960002,8.483816,10.929258,13.561288,9.0633955,7.7548876,9.207014,6.4757333,6.426265,9.511753,12.599913,11.961088,9.312883,7.4676056,9.008429,7.643856,7.2573876,11.697402,9.58684,7.357552,Prostate-Cancer
7.936638,7.97728,10.1649065,15.116547,8.033423,7.820179,7.948367,6.8703647,7.8009,9.688251,10.355351,10.642052,6.554589,7.7142453,8.219169,8.507794,8.73471,9.938109,8.353147,6.554589,Prostate-Cancer
7.2384048,7.971544,11.159241,13.380461,9.896333,7.948367,9.531382,7,6.539159,8.974415,12.557464,10.629356,7.426265,6.741467,8.8008995,7.451211,7.554589,11.898224,9.276124,6.9886847,Prostate-Cancer
6.9307375,8.936638,11.306631,13.014021,9.682995,8.033423,9.521601,6.507795,7.330917,9.240791,12.056638,10.759889,7.7548876,7.4594316,8.696967,7.61471,7.5622425,12.384784,9.457381,7.139551,Prostate-Cancer
7.4178524,8.974415,11.49035,13.444627,9.292321,7.9425144,9.67772,7.693487,6.741467,9.124122,12.56534,11.286558,8.665336,7.6073303,8.700439,7.044394,6.6582117,12.48432,9.539159,7.5468946,Prostate-Cancer
7.3923173,8.804131,11.240195,13.356315,9.761551,8.134426,10.179909,6.70044,6.7548876,9.134426,12.449923,10.687376,8.7414665,7.033423,9.055283,6.6582117,6.741467,12.1755495,9.509775,7.6510515,Prostate-Cancer
7.7548876,9.269127,11.094078,13.259449,9.774787,8.174926,9.581201,7.0768156,7.011227,9.098032,12.530163,10.398744,8.038919,7.4594316,8.503826,7.149747,7.169925,12.581436,9.583083,7.7142453,Prostate-Cancer
7.9248123,8.710807,11.518653,13.927037,9.949826,7.9829936,9.805744,6.807355,7.087463,9.219169,12.35011,10.468624,7.6582117,7.149747,8.321928,7.6724253,6.820179,12.1437025,9.897845,7.4594316,Prostate-Cancer
7.592457,9.030667,11.144658,13.60409,9.797662,7.820179,9.5736475,6.5999126,6.820179,10.083479,12.2749605,12.547377,6.129283,6.9068904,8.463525,7.4008794,7.3750396,12.371505,9.42836,6.9886847,Prostate-Cancer
7.5622425,8.611025,11.348175,13.6510515,9.469642,7.4594316,9.736402,6.491853,7.5698557,9.28077,12.616778,11.871135,8.055283,7.169925,8.539159,7.4178524,6.70044,12.2772875,9.493855,7.0768156,Prostate-Cancer
7.7879024,8.870365,11.290595,13.230321,10.306062,7.665336,9.879583,6.2667866,6.61471,9.709084,12.491853,11.153552,9.139551,7.4757333,8.924812,7.139551,6.6865005,12.295482,9.763212,7.2479277,Prostate-Cancer
8.076816,8.915879,11.26092,13.369325,9.994353,7.4008794,10.049849,6.129283,7.83289,8.78136,12.2986355,11.133784,7.330917,7.665336,8.643856,6.97728,6.4757333,11.973698,9.584963,6.97728,Prostate-Cancer
8.303781,8.870365,11.28135,13.485578,9.7565565,7.820179,10.086136,5.7279205,7.5698557,9.357552,12.545447,11.452756,7.33985,7.2384048,8.7911625,7.169925,6.2479277,11.983706,9.567956,7.3750396,Prostate-Cancer
7.7279205,8.888743,11.251482,13.573884,9.85331,7.491853,10.118941,6.4757333,7.2854023,8.971543,12.744204,11.12606,7.8009,7.321928,8.584963,7.2094536,6.8703647,12.02098,9.672425,6.857981,Prostate-Cancer
8.118941,8.61471,11.40833,14.018374,10.071463,7.409391,10.353147,4.9541965,7.5849624,8.876517,11.437232,8.214319,7.149747,6.9425144,8.491853,7.4838157,6.2854023,12.142745,9.556506,6.7813597,Prostate-Cancer
8.784635,8.636624,11.273212,13.451468,10.376125,7.5999126,9.693487,6.741467,7.139551,8.784635,12.74273,10.397675,8.174926,7.011227,8.40088,7.61471,6.70044,12.310044,9.8626375,7.5157,Prostate-Cancer
9.209454,8.577429,12.213408,13.807154,9.303781,8.689998,9.350939,5.2479277,7.179909,9.269127,8.629356,7.4178524,8.169925,8.189824,6.6293564,7.61471,7.366322,6.539159,10.303781,8.033423,Prostate-Cancer
7.70044,8.748193,11.320236,13.140031,10.258566,7.9188633,9.99859,6.83289,7.6582117,8.539159,11.859146,11.310613,7.3037806,7.149747,9.095397,7.67948,7.2094536,11.782179,10.01959,7.011227,Prostate-Cancer
8.451211,8.271463,11.324181,13.760304,10.211888,7.851749,10.567956,7.383704,6.554589,8.924812,10.258566,8.686501,8.299208,7.5698557,7.794416,7.6724253,6.894818,9.493855,9.625709,7.011227,Prostate-Cancer
8.134426,8.768185,11.36304,13.457509,9.06609,7.5313816,10.2300205,6.83289,7.2854023,9.3014965,13.03909,11.147205,8.113742,7.592457,8.771489,7.330917,6.857981,12.278159,9.779719,7.1085243,Prostate-Cancer
8.558421,9.033423,11.091435,13.965604,10,7.7347097,10.192293,7,7.2479277,8.885696,12.753426,10.587777,9.060696,7.3923173,8.851749,7.312883,6.61471,12.289731,9.960002,7.5468946,Prostate-Cancer
7.5849624,8.771489,11.401946,13.562719,9.271463,7.97728,10.403012,7,6.8703647,9.214319,13.168359,11.321928,7.9425144,7.592457,8.83289,7.554589,6.554589,12.304066,9.682995,7,Prostate-Cancer
8.0168085,8.939579,10.921841,13.411246,9.622052,8.0223675,10.015415,7.169925,6.9068904,9.060696,12.144658,9.643856,8.33539,7.491853,8.73471,7.149747,6.426265,11.871905,9.497851,7.228819,Prostate-Cancer
8.33985,8.738092,11.273795,13.110483,9.914385,7.9307375,9.714246,6.768184,7.2479277,9.688251,13.220378,11.566054,7.098032,7.357552,8.396605,8.214319,7.383704,12.823168,10.476747,7.129283,Prostate-Cancer
7.9943533,8.675957,11.451211,13.42692,9.5961895,8.038919,10.326429,6.6865005,7.1898246,9.154819,12.807556,11.2579775,8.027906,7.6582117,8.797662,7.2761245,6.807355,12.099019,9.729621,7.1085243,Prostate-Cancer
8.839204,9.0821495,11.288289,13.803727,9.933691,7.8137813,9.73471,6.044394,7.507795,8.668885,12.656872,8.927778,7.098032,7.228819,8.0223675,7.4676056,7.348728,12.251186,9.949826,7.2384048,Prostate-Cancer
8.2946205,8.936638,11.388556,13.230621,9.698705,7.9188633,10.283089,6.9307375,6.6582117,9.271463,12.948915,10.259744,8.968667,7.366322,9.152285,6.6865005,6.741467,12.609409,9.823367,7.2946205,Prostate-Cancer
7.965784,9.147205,11.577429,13.242281,10.001409,8.0443945,10.482808,6.554589,6.7813597,10.117643,13.054943,9.97871,8.392318,7.3750396,8.861087,7.643856,6.6293564,12.320236,9.753217,7.9128895,Prostate-Cancer
7.321928,8.9128895,11.556506,13.611371,9.57554,8.199673,10.770664,6.820179,6.83289,9.442944,11.8645735,9.159871,7.84549,7.4008794,8.303781,7.4008794,6.5849624,12.159556,9.878051,7.8265486,Prostate-Cancer
7.8265486,8.103288,11.349834,13.6404705,9.691744,7.960002,9.971543,7.066089,6.5849624,8.962896,13.21356,10.713387,7.5468946,7.4676056,7.857981,7.5698557,7.491853,11.635718,9.465567,7.1189413,Prostate-Cancer
8.0223675,9.319673,11.369052,13.672315,9.569856,8.0168085,9.926296,6.3037806,7.3923173,8.696967,12.922027,11.164278,9.315149,7.2854023,8.985842,7.149747,6.169925,12.762175,10.191059,7.6510515,Prostate-Cancer
8.897845,8.744834,11.2749605,13.517547,10.376125,7.6865005,10.291171,6.129283,7.066089,9.144658,12.530163,10.320801,7.2946205,7.169925,8.271463,7.577429,7.1189413,12.540854,10.084808,7.129283,Prostate-Cancer
8.426265,8.618385,11.0633955,13.718854,9.882643,7.774787,9.590587,7.3037806,7.312883,9.057992,12.717033,13.173521,8.027906,7.159871,8.087462,7.7210994,6.9425144,12.082481,10.115044,7.199672,Prostate-Cancer
8.6402445,8.974415,11.334273,13.431498,10.225207,8.179909,9.634811,5.7279205,7.741467,9.113742,13.2146225,10.887982,5.807355,7.169925,8.764872,7.0552826,7.2854023,12.73978,10.2300205,7.139551,Prostate-Cancer
9.337622,8.84235,11.352043,13.7243,9.897845,7.971544,9.821774,7.5468946,7.066089,9.129283,11.959277,11.838022,7.960002,7.4178524,9.192293,7.7548876,7.2384048,12.409922,10.103288,7.3923173,Prostate-Cancer
8.0223675,8.204571,11.114393,13.469769,9.51767,7.7615514,9.328675,7.044394,6.6865005,9.35975,12.566292,11.464546,7.741467,7.7879024,8.611025,7.228819,7.033423,12.817384,9.724514,7.3037806,Prostate-Cancer
7.4429436,9.01959,11.154185,13.733015,9.392318,8.3442955,10.368506,7.366322,6.6724253,9.392318,11.252074,8.224002,7.4008794,7.665336,7.8009,7.321928,6.2667866,10.531382,9.588715,7.693487,Prostate-Cancer
8.108524,8.974415,11.050529,13.570093,9.721099,7.882643,10.134426,6.7548876,7.022368,8.854868,12.288001,10.736402,8.707359,7.2667866,8.28077,6.169925,7.011227,12.526744,9.665336,7.179909,Prostate-Cancer
7.839204,8.271463,11.207624,13.695446,9.308339,7.8137813,10.00422,7.2761245,6.7813597,9.469642,11.320801,10.686501,7.044394,7.5698557,8.807355,7.523562,7.6293564,11.145295,9.457381,7.3750396,Prostate-Cancer
8.0821495,9.189824,11.489848,13.770354,9.511753,8.317412,9.932215,5.857981,7.2384048,9.675957,12.323618,9.909893,9.584963,7.960002,9.247928,7.539159,6.6865005,12.478769,9.994353,7.693487,Prostate-Cancer
8.290019,8.23362,11.159871,13.235267,9.497851,8.1848755,10.317412,7.7813597,7.774787,9.794415,9.915879,9.5622425,7.4838157,7.84549,8.592457,8.495855,7.5157,10.721099,9.405142,7.2094536,Prostate-Cancer
7.491853,8.909893,11.340962,13.793299,9.324181,8.0821495,9.933691,6.554589,7.139551,9.603626,12.805744,11.100662,9.722808,7.066089,8.873445,7.2191687,5.129283,12.523072,9.588715,7.3750396,Prostate-Cancer
5.2479277,8.1848755,11.804534,13.597703,9.769837,7.8137813,9.714246,6.022368,6.3923173,10.5068035,12.815383,11.433585,5.61471,7.2854023,7.9943533,7.8703647,5.882643,11.471675,10.038919,7.4676056,Prostate-Cancer
8.139551,9.719389,11.032735,12.886269,9.810572,7.6724253,9.381543,6.507795,7.5468946,9.415742,11.569381,10.100662,6.5999126,7.5698557,8.430452,7.139551,7.894818,12.205488,9.567956,7.044394,Prostate-Cancer
8.149747,8.829722,11.261507,13.37843,9.729621,7.665336,9.519636,7,7.434628,9.1674185,11.42836,11.581201,8.467606,7.894818,9.068778,8.0443945,7.491853,12.389093,9.766529,7.434628,Prostate-Cancer
8.092757,9.008429,11.306631,13.554589,9.149747,7.851749,9.824959,7.3037806,7.0768156,9.33985,12.926852,10.394463,7.491853,7.321928,8.643856,7.3750396,6.794416,12.447599,9.6564245,7.098032,Prostate-Cancer
8.546894,8.936638,11.470659,13.431106,9.784635,7.839204,10.33539,6.9188633,6.6724253,9.071463,12.565102,9.98014,9.945444,7.6220517,9.255029,6.84549,6.3037806,12.068107,10.01959,7.199672,Prostate-Cancer
9.824959,8.903882,11.364682,13.103124,9.5736475,8.714246,9.905387,6.2479277,7,9.216746,13.23362,11.3706875,7.7879024,7.4676056,8.303781,7.8641863,6.7279205,12.844706,10.187352,6.6865005,Prostate-Cancer
8.854868,8.816983,11.524542,13.503329,10.2749605,7.6220517,9.873445,6.066089,7.451211,9.134426,12.8008995,11.333156,7.159871,7.044394,8.224002,7.61471,6.9886847,12.328675,10.087462,6.7813597,Prostate-Cancer
8.442944,8.903882,11.703038,13.785861,9.786269,7.6865005,9.667111,6.1898246,7.357552,9.33985,12.028597,8.665336,8.471675,7.2761245,8.954196,7.577429,7.033423,11.702605,10.122828,7.3923173,Prostate-Cancer
8.154819,9.2946205,11.773963,13.145454,9.627534,8.303781,10.159871,7.523562,7.044394,9.310613,12.882834,11.164278,9.689998,7.179909,9.174926,7.098032,6.2667866,12.338737,9.982993,7.67948,Prostate-Cancer
8.038919,9.264442,11.697402,13.395802,9.693487,8.0223675,10.00422,5.6724253,7.357552,9.228819,13.063563,12.250002,7.5698557,7.129283,9.052568,7,6.169925,12.3478985,10.029287,7.4178524,Prostate-Cancer
