TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
6.9886847,7.33985,11.21614,12.697619,9.672425,7.5313816,10.157347,3.169925,6.6293564,8.668885,13.056976,12.183325,4.70044,7.539159,7.434628,7.6220517,5.523562,9.878051,9.938109,7.129283,Liver-Cancer
6.9425144,8.61471,11.060696,13.01959,8.876517,8.303781,10.931477,5.9307375,6.409391,8.848623,13.675847,12.527477,5.491853,7.159871,8.092757,7.2761245,7.523562,9.199673,10.222795,7.228819,Liver-Cancer
8.330916,8.47978,11.492354,12.787903,9.447083,8.179909,10.457381,5.3923173,7.2094536,8.921841,13.197217,12.882261,4.4594316,7.409391,7.61471,7.1189413,7.8703647,8.357552,9.906891,7.4178524,Liver-Cancer
8.209454,8.413628,11.2749605,12.801102,9.324181,8.5736475,11.166163,4.169925,6.9188633,8.326429,13.275106,10.103288,6.4757333,7.2573876,8.055283,6.3750396,8.308339,9.79604,8.962896,8.103288,Liver-Cancer
7.554589,7.900867,10.623881,12.188898,8.721099,7.434628,10.523562,5.523562,6.9188633,8.247928,12.591522,9.539159,6.6582117,7.5313816,9.463525,6.820179,6.507795,10.416798,8.83289,6,Liver-Cancer
9.584963,8.124122,11.152919,13.293759,9.703903,7.139551,10.033423,5.087463,6.2667866,9.451211,12.209758,7.434628,6.087463,7.1898246,7.774787,6.6293564,7.3750396,12.412305,9.550747,7.179909,Liver-Cancer
7.839204,6.9886847,11.205793,13.647571,9.372865,7.4838157,9.920353,5.857981,6.044394,9.350939,10.98513,8.665336,5.807355,7.2761245,7.4429436,7.451211,6.7142453,12.358926,8.271463,7.033423,Liver-Cancer
7.5999126,8.087462,11.212497,12.8253565,9.014021,7.491853,10.949826,5.7548876,6.491853,9.238404,12.439311,8.388018,7.554589,7.2094536,8.915879,7.2094536,7.033423,11.938109,8.879583,7.2854023,Liver-Cancer
8.321928,7.6073303,11.594325,13.324602,9.759889,7.7347097,10.379378,5.7548876,6.882643,9.390169,11.371232,7.149747,6.5849624,7.693487,8.820179,7.1189413,7.4594316,11.924812,9.147205,7.0552826,Liver-Cancer
8.027906,7.6220517,11.579316,13.432542,9.6402445,7.9307375,10.466586,6.4757333,6.169925,9.129283,11.635264,8.353147,7.1189413,7.499846,8.285402,7.643856,7.149747,11.806952,9.315149,7.011227,Liver-Cancer
8.317412,7.665336,11.324181,13.256356,9.513727,7.5468946,9.98014,6.5698557,5.83289,9.531382,11.592924,8.0821495,7.3923173,7.2191687,8.33539,7.6724253,6.965784,11.802113,8.954196,6.61471,Liver-Cancer
6.4429436,7.820179,11.129927,13.034455,8.471675,6.8703647,10.430452,4,6.965784,7.9943533,13.045248,9.672425,4.9541965,7.451211,8.455327,5.4594316,6.3037806,11.011228,8.588715,6.33985,Liver-Cancer
6.8703647,7.768184,11.272046,12.970106,9.005625,7.1898246,10.337622,4.087463,7.022368,8.209454,11.145295,8.6510515,4.70044,7.7142453,9.055283,5.6724253,6.523562,10.797662,8.199673,7.383704,Liver-Cancer
7.357552,7.523562,10.910643,12.830119,8.348728,7.2479277,10.951284,7.129283,6.6724253,8.098032,13.365776,9.513727,4.857981,6.768184,8.113742,5.9541965,7.6293564,11.2749605,7.7548876,6.84549,Liver-Cancer
6.507795,8.1649065,11.316847,13.2223425,8.873445,7.6073303,10.3014965,6.149747,7.507795,8.467606,12.63095,11.8645735,4.169925,7.554589,9.172427,6.61471,6.9307375,10.632996,8.592457,7.434628,Liver-Cancer
6.507795,8.426265,11.034111,12.733015,8.321928,7.383704,10.698705,5.9307375,8.6510515,8.214319,13.201665,10.709084,4.857981,7.199672,9.152285,5.169925,6.426265,11.099348,8.523562,7.1189413,Liver-Cancer
8.159871,7.900867,11.392318,14.417457,9.55267,8.118941,9.818583,3.807355,6.9068904,8.894817,12.615859,9.105908,3.9068906,7.087463,7.7073593,6.97728,9.797662,11.050529,8.038919,6.807355,Liver-Cancer
7.577429,8.005625,10.827343,12.866119,8.686501,7.33985,10.72707,3.9068906,7.033423,8.6510515,13.359475,12.454813,4.169925,6.3037806,8.049849,5.9068904,7.348728,8.0443945,9.152285,6.84549,Liver-Cancer
7.2854023,8.189824,11.205793,12.715962,8.748193,7.348728,10.064743,4.5849624,6.9541965,8.285402,11.584963,9.35975,4.523562,7.3037806,9.357552,5.97728,8.071463,10.949097,8.643856,7.1898246,Liver-Cancer
7.330917,8.0223675,11.172427,13.3072,8.672425,7.4178524,10.60733,4.7548876,6.9886847,8.471675,12.978889,10.717676,4.5849624,7.1085243,7.5698557,5.807355,7.6582117,9.995768,8.774787,6.6865005,Liver-Cancer
6.807355,8.622052,11.448632,13.712742,8.700439,8.149747,11.330357,6.9425144,7.321928,8.199673,13.412041,10.624796,4.643856,6.321928,9.290019,6.70044,8.285402,10.258566,8.495855,7.6293564,Liver-Cancer
7.3750396,8.071463,11.385862,13.054095,8.861087,7.6582117,9.868822,6.4429436,7.139551,8.483816,12.0017605,10.191059,5.882643,6.5849624,9.152285,5.9068904,6.820179,10.142107,8.764872,6.97728,Liver-Cancer
6.768184,8.139551,11.544481,13.332176,8.870365,7.820179,11.081484,3.7004397,7.2946205,8.636624,13.302782,11.2772875,4,6.857981,6.6582117,6.5999126,8.632996,7.2479277,8.0821495,7.2479277,Liver-Cancer
7.383704,7.5468946,11.253847,13.512123,9.1369915,7.2761245,10.117643,5.087463,6.9541965,9.28077,12.872098,11.551708,4.523562,7.366322,7.643856,6.5849624,8.48784,10.118941,8.23362,7.011227,Liver-Cancer
6.7279205,8.3442955,11.497851,13.470659,8.689998,7.857981,11.129283,4,6.807355,9.068778,12.919608,11.642954,4.523562,7.4008794,7.693487,6.321928,7.321928,9.675957,9.923327,6.9886847,Liver-Cancer
6.7142453,8.092757,11.259744,13.240493,8.174926,7.491853,10.148477,5.321928,7.4838157,8.330916,13.090278,10.47978,4.523562,6.9886847,6.2094536,5.61471,8.214319,10.173677,8.308339,6.7548876,Liver-Cancer
6.228819,8.2620945,11.578373,13.732592,7.9248123,8.139551,10.326429,4.7548876,6.643856,8.820179,12.892163,11.830912,6.2854023,8.0821495,7.2384048,6.2667866,8.005625,10.972261,8.144658,6.9307375,Liver-Cancer
6.4429436,8.257388,10.986553,13.588715,7.4008794,8.033423,10.72707,4.087463,6.9188633,8.3706875,13.519513,10.485829,4.523562,7.383704,7.6073303,5.3923173,6.228819,10.475734,7.7073593,6.882643,Liver-Cancer
7.7073593,8.092757,11.57554,13.430975,8.442944,7.965784,10.778077,5.857981,7,8.6510515,12.625252,11.114393,4.9541965,8,6.6724253,5.857981,6.3923173,7.330917,8.2620945,6.5849624,Liver-Cancer
4.9068904,8.519636,10.893302,13.272776,8.703903,7.3923173,10.271463,3.807355,7.199672,9.002815,13.239748,12.041659,4.523562,6.7279205,7.6724253,5.9541965,8.348728,8.84549,8.204571,7.8703647,Liver-Cancer
5.044394,8.317412,11.607793,14.313237,9.501837,6.84549,10.454299,3.9068906,7.6724253,8.228819,13.034283,11.686938,4,6.7548876,8.0168085,7.2761245,8.0223675,10.937374,9.287712,5.321928,Liver-Cancer
5.4594316,8.700439,11.736402,13.196602,7.169925,8.361944,10.958552,6.044394,6.9068904,8.857981,14.043454,8.700439,4.523562,7.044394,7.2384048,5.3923173,8.134426,8.049849,7.960002,6.83289,Liver-Cancer
5.5849624,7.087463,11.095397,13.329936,9.8008995,7.33985,9.603626,9.1649065,7.2479277,9.209454,12.493606,8.7911625,4.5849624,7.2573876,7.9541965,5.807355,9.027906,9.717676,8.744834,6.741467,Liver-Cancer
4.9068904,7.9425144,11.958915,14.258198,9.381543,6.9886847,10.096715,3.9068906,7.5157,8.546894,13.777358,8.665336,4.087463,5.83289,8.071463,7.330917,9.226412,9.560333,9.51767,6.7813597,Liver-Cancer
7.087463,7.6582117,11.109831,12.811375,9.06609,7.5313816,9.764872,4.169925,7.149747,7.6220517,12.553869,11.717676,3.9068906,6.3037806,6.4594316,6.087463,7.554589,10.13571,8.661778,6.4757333,Liver-Cancer
7.2384048,8.686501,10.78136,12.902375,8.84235,7.4757333,10.204571,4.3923173,7.434628,8.33539,13.324321,8.092757,4.523562,6.768184,8.092757,5.491853,6.5849624,11.234219,8.6402445,7.7615514,Liver-Cancer
4.7548876,8.97728,12.258271,13.662557,8.7414665,9.550747,10.597121,3.9068906,7.4757333,8.257388,13.113254,10.699573,4.321928,6.84549,7.434628,5.70044,7.4178524,11.6402445,8.810572,6.643856,Liver-Cancer
5.857981,8.033423,11.358651,13.573292,8.0821495,7.4838157,10.92407,3.9068906,6.9307375,8.658212,13.108034,8.991522,4.4594316,6.9425144,7.066089,5.3923173,6.2094536,10.302639,7.5849624,7.066089,Liver-Cancer
6.882643,7.9307375,11.589651,13.688906,8.768185,7.159871,10.120238,3.7004397,7.149747,8.348728,12.983171,9.0443945,4.2479277,6.087463,7.044394,5.882643,7.9943533,10.2772875,8.539159,7.592457,Liver-Cancer
6,8.409391,11.157978,13.101975,7.84549,7.523562,11.316281,3.807355,6.6724253,8.326429,13.097703,8.451211,4.643856,6.7142453,9.027906,5.169925,6.409391,10.822571,8.204571,6.9425144,Liver-Cancer
6.169925,7.851749,11.677279,13.626393,8.0223675,6.807355,9.283089,5.7548876,6.9541965,8.379378,12.639566,9.581201,5.9068904,8.467606,8.098032,6.3037806,7.348728,11.654636,8.764872,6.7813597,Liver-Cancer
6.9541965,8.134426,11.81338,13.500966,8.430452,8.098032,9.715962,3.9068906,7.5157,9.283089,13.64318,10.531382,5.7279205,8.8008995,9.027906,6,6.523562,10.436711,8.629356,7.066089,Liver-Cancer
6.7142453,8.535275,11.80655,14.0467825,8.519636,8.209454,9.946906,10.889504,8.451211,8.543032,13.39607,8.2946205,5.169925,8.625709,8.948367,6.857981,7.839204,11.572227,8.611025,7.330917,Liver-Cancer
6.768184,7.6865005,11.094078,13.057484,8.535275,7.9128895,10.152285,4.169925,8.247928,8.97728,13.312741,10.008429,4.523562,7.199672,8.413628,5.7813597,6.9307375,11.253847,8.467606,6.965784,Liver-Cancer
7.2191687,7.741467,10.629356,13.458406,8.679481,7.4008794,10.675957,3.9068906,7.022368,8.665336,12.02098,8.867279,4.523562,6.807355,8.379378,5.61471,6.129283,10.375039,8.554589,6.794416,Liver-Cancer
6.84549,7.499846,10.694358,13.25237,8.794415,7.7879024,10.144658,5.7813597,7.5157,9.169925,12.638436,10.060696,5.087463,7.5999126,9.618385,5.7548876,7.169925,11.069449,8.738092,6.6724253,Liver-Cancer
6.554589,7.6073303,10.688251,13.3143,8.804131,7.6724253,9.285402,4.643856,6.7279205,9.527477,12.889314,11.023754,5.357552,7.965784,8.988685,7.312883,8.603626,10.522581,9.041659,7.2479277,Liver-Cancer
6.523562,7.7548876,11.457893,13.672425,8.430452,7.6073303,10.567005,5.169925,7,8.47978,12.962535,9.758224,6.7279205,7.199672,8.257388,5.9541965,7.6293564,10.396605,9.525521,6.6293564,Liver-Cancer
6.965784,8.894817,11.986553,13.141628,7.7347097,7.8887434,11.52111,5.087463,7.3923173,10.288866,13.3706875,12.105581,7.033423,8.751544,8.588715,9.47978,8.78136,10.052568,8.794415,7.636625,Liver-Cancer
6.6582117,8.686501,11.986197,13.392586,7.7347097,7.8265486,11.451211,5.2094536,7.434628,10.224002,13.478896,11.98335,6.882643,8.543032,8.357552,9.142107,8.636624,9.965784,8.727921,7.4008794,Liver-Cancer
6.7813597,8.7414665,11.985842,13.049168,6.894818,8.06609,11.265029,4.857981,7.2761245,10.310613,13.278449,11.715533,7.129283,8.546894,8.491853,8.988685,8.810572,10.219169,8.675957,7.409391,Liver-Cancer
8.703903,8.426265,11.068778,12.309476,9.748193,7.857981,10.816983,5.97728,7.2479277,8.738092,11.382084,9.726218,7.357552,7.3923173,10.221587,7.3923173,7.5468946,8.40088,9.23362,7.357552,Liver-Cancer
7.2191687,7.965784,11.253847,13.307912,9.850187,8.266787,10.317412,6.6724253,6.5698557,9.719389,11.477252,8.1947565,7.199672,7.851749,7.965784,8.149747,7.179909,12.542548,9.357552,7.4429436,Liver-Cancer
7.7615514,8.592457,10.80655,12.110157,9.388018,7.5999126,9.41996,5.643856,7.8137813,9.97728,12.469387,9.766529,5.2094536,7.7879024,9.245553,7.491853,8.83289,11.426265,10.1674185,7.228819,Liver-Cancer
7.1085243,7.748193,11.583083,13.481295,8.290019,7.2854023,10.88722,2,7.70044,9.197217,13.342074,9.076816,7.61471,8.154819,6.7548876,7.6510515,8.921841,4.807355,9.189824,7.228819,Liver-Cancer
8.2526655,8.348728,11.388018,13.573055,8.4998455,8.0168085,10.642052,6.5849624,6.882643,8.098032,12.751753,11.122181,6.807355,7.348728,7.066089,9.238404,6.6293564,10.445015,9.381543,6.894818,Liver-Cancer
9.0821495,8.169925,11.638888,13.641487,8.696967,7.33985,10.688251,2.321928,6.70044,8.98014,12.900679,9.100662,4.2479277,7.451211,7.936638,9.812178,5.7548876,9.436711,9.605479,6.70044,Liver-Cancer
7.523562,8.247928,10.767357,13.630039,8.308339,7.523562,10.394463,5.554589,6.554589,8.531382,12.253552,9.824959,6.9541965,7.539159,8.055283,7.960002,4.9541965,11.01959,9.1674185,6.70044,Liver-Cancer
8.113742,8.804131,11.222191,13.940313,8.531382,7.4008794,10.122828,3.7004397,6.2479277,8.40088,12.776844,11.187352,4,7.366322,8.447083,9.207014,5.7548876,10.5840225,9.721099,6.794416,Liver-Cancer
7.8641863,8.459432,11.79279,13.81318,8.47978,6.9886847,10.840778,3.7004397,5.7548876,8.810572,13.11813,10.442944,3.807355,6.643856,8.199673,8.603626,7.451211,10.502831,8.939579,6.9541965,Liver-Cancer
7.8009,8.179909,11.200286,13.598285,8.658212,7.948367,10.689124,5.087463,6.6293564,8.3663225,12.987974,11.373953,5.2479277,8.209454,8.3663225,8.569856,5.5849624,9.189824,9.422065,6.409391,Liver-Cancer
6.9307375,8.159871,11.113742,13.295482,7.67948,8.154819,10.957102,4.2479277,6.022368,8.804131,12.067434,9.96145,6,7.693487,8.939579,7.159871,4.9068904,11.455327,8.625709,6.857981,Liver-Cancer
8.060696,8.379378,12.078151,13.501837,8.661778,7.5313816,10.913637,4.169925,6.321928,8.8008995,12.900679,9.667111,4.807355,6.9541965,8.149747,8.857981,5.643856,8.588715,9.527477,7.022368,Liver-Cancer
8.144658,8.33539,11.827343,14.095727,8.483816,7.434628,10.115044,4.9068904,7.693487,8.577429,12.413099,10.376125,6.149747,7.7210994,7.794416,9.436711,6.7279205,9.854868,9.207014,6.882643,Liver-Cancer
7.2761245,8.451211,11.183636,14.475797,8.199673,7.577429,10.14083,5.169925,5.83289,7.2761245,13.059683,10.773139,5,7.139551,8.1947565,8.535275,6.7142453,10.702172,8.312883,6.9541965,Liver-Cancer
7.61471,8.2526655,11.8645735,13.727388,8.787903,7.83289,10.6564245,4.4594316,7.011227,8.839204,12.934796,10.325305,5.70044,8.1848755,7.6073303,9.142107,6.169925,9.598052,9.129283,6.9886847,Liver-Cancer
7.6582117,8.1649065,11.447083,13.935902,8.413628,8.098032,10.439831,3.169925,7.033423,8.422065,12.794415,10.612868,3.7004397,7.665336,7.159871,9.068778,7.7279205,10.626621,8.960002,7.044394,Liver-Cancer
7.179909,8.379378,11.801304,14.491227,8.129283,7.2573876,10.06609,6.4594316,7.434628,8.290019,12.337622,9.702172,4.9068904,8.0443945,7.044394,9.2620945,5.2479277,9.014021,8.6510515,6.321928,Liver-Cancer
7.2761245,8.413628,11.332596,13.838219,8.199673,8.092757,10.3014965,6.044394,6.894818,8.495855,12.566768,11.204571,4.3923173,7.768184,8.0821495,9.060696,6.129283,11.105908,9.224002,6.97728,Liver-Cancer
7.4008794,8.455327,11.671099,13.562839,8.0168085,9.1369915,10.89406,8.049849,6.894818,8.921841,9.975848,11.157347,6.044394,8.727921,6.7279205,8.108524,6.539159,7.366322,9.129283,7.4429436,Liver-Cancer
7.6582117,8.243174,12.031701,14.2556925,8.271463,7.2761245,10.773963,3.4594316,7.0768156,8.643856,12.737881,8.5736475,4.9068904,7.2946205,7.321928,9.971543,5.7279205,8.724514,9.315149,6.7279205,Liver-Cancer
7.7879024,8.357552,12.520127,13.992053,8.1947565,7.523562,10.935902,3.321928,6.357552,8.581201,13.2050295,9.715962,4.9068904,6.9541965,6.894818,9.631177,6.409391,8.717676,8.675957,6.894818,Liver-Cancer
7.5849624,8.321928,10.957828,13.657095,8.1947565,7.426265,10.273795,4.321928,6.7142453,8.0168085,12.592924,10.460456,6.882643,7.6293564,8.550747,8.413628,5.9541965,10.693487,8.511753,6.857981,Liver-Cancer
7.7073593,8.5736475,11.808964,13.821774,8.33539,8.134426,9.744834,6.741467,6.6865005,8.903882,11.627078,10.124122,7.409391,9.011228,7.523562,9.084808,6.5698557,9.78136,9.839204,6.9541965,Liver-Cancer
7.84549,8.5736475,11.718104,13.642164,8.703903,7.936638,11.120886,4.70044,6.857981,8.731319,13.17851,10.815383,5.3923173,7.9829936,7.5157,8.965784,7.67948,10.070121,9.131857,7.179909,Liver-Cancer
8.271463,8.507794,11.057315,13.112928,8.321928,8.312883,10.245553,6.820179,6.4429436,8.290019,12.031012,10.879583,6.2667866,8.475734,8.224002,8.519636,7.0552826,10.107217,9.283089,7.022368,Liver-Cancer
7.554589,8.2620945,11.85837,13.330777,8.276124,8.686501,10.670656,7.451211,6.3750396,8.918863,11.989039,11.1163435,5.9068904,8.611025,8.0821495,8.23362,6.357552,10.791977,8.6510515,6.9886847,Liver-Cancer
7.554589,8.5736475,12.172427,13.918118,8.3706875,7.636625,10.033423,5.044394,6.409391,8.854868,12.798675,10.458406,6.5999126,8.179909,7.774787,8.873445,6.4429436,10.029287,9.47978,7.139551,Liver-Cancer
7.2479277,8.4346285,11.638436,13.955741,8.2946205,8.238404,10.278449,6.539159,5.426265,8.321928,13.292753,10.957102,5,7.9248123,7.70044,8.707359,6.169925,10.134426,8.8008995,7.2384048,Liver-Cancer
7.366322,8.426265,11.602699,13.980675,7.7279205,8.413628,10.429407,7.149747,7.011227,8.471675,13.201971,11.212497,5.882643,7.4838157,7.636625,8.326429,6.857981,9.3014965,8.807355,6.807355,Liver-Cancer
7.5468946,8.442944,11.213712,14.133624,8.383704,7.9307375,9.159871,6.539159,6.9188633,8.438792,12.664447,11.856036,5.3923173,7.577429,7.948367,8.546894,6.882643,9.982993,9.0443945,6.807355,Liver-Cancer
7.357552,8.588715,11.447083,14.027647,8.569856,7.839204,9.746514,5.643856,6.61471,8.442944,12.744623,10.210671,6.7813597,7.8009,7.1189413,9.092757,6.5849624,9.068778,9.451211,6.83289,Liver-Cancer
7.0552826,8.948367,11.996826,13.426134,8.455327,8.247928,11.120886,4,6.3037806,9.515699,12.610563,10.685625,4.087463,8.139551,7.7142453,9.753217,6.1898246,10.256208,9.396605,7.169925,Liver-Cancer
8.0821495,8.643856,11.818583,13.89406,8.321928,8.1649065,9.939579,6.83289,6.169925,9.503826,12.018895,9.014021,8.087462,8.388018,6.9068904,9.259744,7.5999126,8.672425,9.266787,7.5157,Liver-Cancer
7.129283,8.778077,11.646559,13.615055,7.8137813,8.710807,10.748193,5.044394,7.4594316,8.675957,13.413628,11.622509,4.3923173,8.0223675,7.8009,8.6402445,5.2094536,10.905387,9.038919,7.5313816,Liver-Cancer
7.554589,8.804131,11.653293,13.833977,8.3706875,8.033423,10.309476,5.807355,6.741467,8.985842,12.566768,10.820976,6.1898246,8.129283,7.169925,9.292321,8.076816,9.398744,9.3663225,7.011227,Liver-Cancer
7.83289,8.1848755,11.962173,14.139551,8.848623,7.820179,10.105908,6.409391,5.491853,8.797662,11.661333,10.355351,6.7813597,7.5622425,8.098032,9.179909,6.3750396,10.473705,8.839204,6.807355,Liver-Cancer
7.643856,8.797662,12.144977,13.34859,8.103288,8.1848755,11.059344,3.321928,6.6865005,9.53333,13.033423,9.807355,4.807355,7.9188633,6.768184,9.616549,5.169925,7.636625,9.209454,4.5849624,Liver-Cancer
7.4429436,8.603626,11.901621,14.033854,7.9128895,7.6865005,10.426265,5.9541965,5.70044,9.02514,12.515453,9.348728,5.169925,7.748193,7.4594316,9.285402,6.129283,10.002815,9.417852,7.312883,Liver-Cancer
7.434628,8.491853,12.141788,13.576012,8.330916,7.851749,11.080152,4.9541965,7.179909,8.535275,13.412967,11.450696,4.857981,7.876517,7.9307375,8.9128895,5.087463,9.084808,9.259744,6.97728,Liver-Cancer
7.4008794,8.654636,11.638436,14.127833,7.636625,8.060696,9.364135,6.2094536,6.539159,8.888743,12.256799,11.357552,7.357552,7.882643,8.219169,9.154819,6.357552,10.211888,9.087462,6.6724253,Liver-Cancer
8.139551,8.285402,11.455841,14.327271,8.438792,7.8009,9.266787,7.4178524,7.139551,9.245553,10.699573,8.6510515,7.129283,7.9307375,7.4429436,9.4346285,7.693487,10.448116,9.090113,6.894818,Liver-Cancer
7.426265,8.829722,11.819381,13.932953,8.647458,7.97728,9.878051,5.2854023,6.539159,8.73471,12.972621,11.30777,4.9068904,8.257388,7.8009,9.014021,5.9307375,10.916626,9.179909,7.066089,Liver-Cancer
7.228819,8.422065,11.371777,13.81318,7.9188633,8.092757,10.121533,7.451211,6.857981,8.426265,12.830119,10.974415,6.129283,8.159871,7.9943533,8.761551,5.554589,9.638436,9.169925,7.169925,Liver-Cancer
8.174926,8.348728,11.66578,13.947089,8.748193,8.199673,10.115044,5.169925,6.33985,8.422065,12.677939,11.21128,4.807355,8.149747,7.2573876,8.971543,7.7279205,8.247928,8.668885,7.228819,Liver-Cancer
6.84549,8.870365,11.682556,13.405939,7.9307375,8.417852,10.365229,6.044394,6.9307375,8.531382,12.859341,12.0871315,6.321928,8.924812,8.771489,8.027906,5.6724253,11.358651,9.162392,7.139551,Liver-Cancer
7.794416,8.5961895,11.583083,14.119509,8.405142,7.807355,10.095397,5.6724253,7.0552826,9.100662,12.156715,9.174926,5.321928,8.214319,6.857981,9.189824,6,6.6865005,9.541097,6.84549,Liver-Cancer
7.7279205,8.689998,11.923327,13.925925,8.507794,8.271463,10.543032,5.70044,7.383704,8.8008995,12.526499,10.098032,6.3037806,8.515699,7.4676056,9.3014965,7.5849624,10.101975,9.451211,7.348728,Liver-Cancer
7.9425144,8.312883,11.181152,13.531015,7.9886847,7.9068904,9.675957,7.1189413,5.9307375,8.83289,11.980496,12.582612,6.61471,7.330917,7.876517,8.447083,7,10.565102,8.317412,7.199672,Liver-Cancer
6.965784,8.909893,11.539159,13.165379,8.108524,8.661778,10.949097,6.857981,6.2094536,8.665336,12.991522,11.496354,6.2479277,8.326429,7.507795,8.413628,7.768184,10.279611,8.9307375,7.4008794,Liver-Cancer
7.592457,8.951284,11.553149,13.59304,8.087462,8.312883,10.703903,5.7279205,7.098032,8.870365,12.824362,11.353698,5.9541965,8.257388,7.357552,8.751544,4.9541965,10.701306,9.2946205,7.409391,Liver-Cancer
7.9128895,9.090113,12.56415,13.530041,9.1111355,7.6724253,10.576485,5.523562,6.882643,8.994353,13.029805,8.997179,5.7279205,8.224002,7.330917,10.052568,5.643856,10.476747,9.449148,7.2384048,Liver-Cancer
7.6582117,8.807355,11.670656,13.48671,8.2946205,8.603626,10.467606,6.129283,6.807355,9.014021,12.919794,11.358651,5.2479277,8.603626,7.066089,8.3706875,5.807355,10.293471,8.6402445,7.3750396,Liver-Cancer
7.748193,8.2946205,12.008779,14.129203,8.379378,7.768184,10.332037,5.491853,6.539159,8.778077,13.099183,10.41257,5.357552,7.7615514,7.179909,9.169925,6.741467,8.823367,8.870365,7.139551,Liver-Cancer
7.2094536,8.820179,11.771077,13.854966,8.124122,8.257388,10.356452,5.169925,5.807355,8.710807,12.571279,9.33539,5.643856,8.321928,6.9425144,8.915879,5.7548876,7.8887434,8.422065,7.149747,Liver-Cancer
8.909893,8.0443945,11.535762,13.351215,9.049849,7.8703647,10.650154,5.2094536,6.3923173,9.769837,11.773963,7.491853,6.7279205,7.643856,7.7548876,7.9188633,6.507795,12.447858,9.35975,7.1898246,Liver-Cancer
8.2620945,8.228819,11.334832,12.777666,9.995768,8.228819,10.376125,4.857981,7.3750396,9.364135,12.722167,10.720244,5.554589,6.9425144,10.350939,7.149747,7.2761245,8.159871,9.603626,7.948367,Liver-Cancer
8.906891,7.936638,11.104599,13.755305,9.560333,7.451211,10.001409,6.087463,6.523562,9.636624,11.024447,8.392318,6.066089,7.321928,7.066089,7.539159,8.179909,13.162077,9.5736475,7.066089,Liver-Cancer
8.3442955,8.4346285,11.035486,12.73471,9.278449,7.9943533,10.897845,6.7548876,6.9425144,8.6510515,12.561049,10.236014,7.357552,7.4757333,9.269127,7.179909,7.84549,11.073472,9.717676,7.066089,Liver-Cancer
8.0443945,7.894818,11.09869,13.079485,9.975848,7.894818,10.094078,5.882643,6.6724253,9.098032,11.496854,10.33985,9.525521,7.426265,7.876517,7.693487,6.6865005,8.625709,9.271463,7.507795,Liver-Cancer
9.202124,7.9068904,11.243174,12.917745,9.548821,7.965784,10.096715,6.539159,6.491853,9.939579,10.820179,8.071463,7.383704,7.84549,8.174926,7.9248123,7.523562,12.784225,9.152285,7.357552,Liver-Cancer
8.0223675,7.876517,11.383704,13.258861,8.960002,7.491853,10.465567,6.2479277,6.169925,9.636624,12.18797,9.142107,6.169925,7.577429,8.997179,7.3923173,6.7142453,12.442684,9.353147,6.321928,Liver-Cancer
7.2384048,8.703903,11.262682,13.0803175,8.771489,8.113742,10.501837,7.7615514,6.321928,9.556506,12.537218,9.157347,7.839204,7.9068904,9.924812,7.3037806,8.149747,11.378837,9.837628,7.948367,Liver-Cancer
7.67948,9.033423,11.312316,13.639792,9.368506,8.1947565,9.992938,6.5999126,6.6582117,9.342074,12.827938,10.715962,9.090113,7.7210994,9.2946205,7.312883,6.6293564,12.525765,9.808964,7.3923173,Liver-Cancer
8.06609,8.144658,10.87575,12.598285,9.1649065,7.807355,9.719389,7.6220517,6.97728,9.753217,11.970466,9.379378,7.741467,8.6402445,9.525521,7.5622425,8.654636,8.754888,9.292321,7.7813597,Liver-Cancer
5.6724253,9.724514,10.732167,13.032045,9.372865,7.643856,9.859535,7.5698557,8.527477,9.379378,13.202124,11.925925,4.087463,6.523562,9.4998455,4.523562,7.139551,12.386132,9.797662,7.366322,Liver-Cancer
7.409391,8.0821495,11.383704,12.997885,9.590587,7.312883,9.501837,4.643856,6.643856,8.771489,11.719816,9.4346285,5.2479277,7.4757333,8.317412,7.8703647,8.113742,8.463525,9.436711,7.0552826,Liver-Cancer
6.3750396,8.761551,11.310044,13.92676,8.383704,7.066089,9.207014,5.523562,6.9188633,9.33539,11.255619,10.429407,4.9068904,7.592457,7.1085243,7.366322,8.392318,10.800091,8.9128895,6.5849624,Liver-Cancer
7.882643,8.727921,11.568431,12.664447,9.921841,7.366322,9.773139,5.4594316,6.6865005,9.4998455,12.168359,12.287135,6.882643,7.665336,8.643856,8.174926,8.353147,9.558421,9.705632,7.011227,Liver-Cancer
7.774787,8.442944,11.13057,12.895007,8.751544,7.7073593,8.909893,5.7548876,7.9068904,9.283089,11.228819,9.987264,6.9188633,8.312883,9.893302,7.70044,7.665336,10.603626,8.794415,7.098032,Liver-Cancer
8.0168085,8.396605,11.733863,12.70973,9.005625,8.584963,9.874981,5.523562,7.499846,9.560333,13.12606,10.635718,7.2667866,9.052568,9.231221,7.636625,6.97728,10.576485,9.108524,7.426265,Liver-Cancer
7.2384048,8.48784,11.323618,13.311039,8.554589,8.744834,10.43567,6.5849624,6.1085243,9.715962,13.056807,9.965784,7.199672,7.5999126,8,6.6724253,6.6724253,10.549785,8.204571,7.8009,Liver-Cancer
